gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
APIP	4	4.88926746994265e-05	0.788913549420009	0.29	0.167	0.88070374936077
SEMA4A	4	5.00608689577591e-05	0.587044549297693	0.324	0.19	0.901746432536114
CDC37	4	5.123521326906e-05	0.503856469447045	0.625	0.5	0.922899896615578
MAP1LC3B	4	5.25463346716302e-05	0.515485982123664	0.693	0.568	0.946517126440075
CEP170	4	5.33750379954601e-05	0.703474693893578	0.392	0.256	0.961444559412223
CMC2	4	5.38486763987424e-05	0.847751490859409	0.347	0.222	0.969976207970547
PPA2	4	5.42984964515947e-05	0.71872953290478	0.33	0.2	0.978078816582575
TUBGCP2	4	5.75111787573139e-05	0.738629090342484	0.324	0.196	1
HSPH1	4	6.10934908616738e-05	0.647207564207602	0.449	0.314	1
RNF149	4	6.22535248585754e-05	0.555755321638726	0.409	0.266	1
SFT2D1	4	6.34622912170302e-05	0.46013105664822	0.648	0.487	1
EIF3E	4	6.6558403225014e-05	0.330570517158275	0.83	0.828	1
TAF10	4	7.10402034214727e-05	0.505574685685949	0.631	0.514	1
TAZ	4	7.31118763690115e-05	0.790814154811335	0.256	0.141	1
RAP2B	4	7.86094428265337e-05	0.532984013980068	0.403	0.259	1
EIF3M	4	8.02866123978061e-05	0.5266352070366	0.591	0.456	1
NUDT3	4	8.18153276504574e-05	0.415150893866635	0.585	0.431	1
STX7	4	8.51375905548259e-05	0.668939166193248	0.426	0.291	1
ZMIZ1	4	9.1227284629547e-05	0.707758415083776	0.29	0.169	1
BTG1	4	9.2199386076846e-05	0.585292059680787	0.773	0.721	1
RNF168	4	9.75888214149379e-05	0.965556172551423	0.256	0.149	1
YWHAB	4	0.000102651062058396	0.395394104311325	0.795	0.761	1
ARL6IP4	4	0.000113390768662217	0.343740194266003	0.83	0.773	1
EHBP1L1	4	0.000115634599531011	0.260299438112555	0.466	0.305	1
ARF3	4	0.000132769725560107	0.5107062356186	0.42	0.278	1
NAGK	4	0.000134733369892551	0.593542846227751	0.432	0.293	1
DECR1	4	0.000135480285699211	0.560808549365012	0.477	0.334	1
DNAJB6	4	0.000144477909494204	0.490090098624914	0.665	0.594	1
BLOC1S1	4	0.000144674967749649	0.359669446503858	0.761	0.686	1
GTF3A	4	0.000146606611899884	0.591687862248983	0.511	0.385	1
GABARAPL2	4	0.000153499138939936	0.350728308031768	0.858	0.815	1
NFKBIZ	4	0.000153767125239897	0.267511979322595	0.659	0.571	1
HSPA1B	4	0.00015569016679138	0.277305863418245	0.71	0.638	1
ZEB2	4	0.000169060426944183	0.29633651350928	0.562	0.407	1
MTRNR2L8	4	0.000195594894379029	0.449984419148913	0.96	0.917	1
TAF15	4	0.000195926383735009	0.559547143859117	0.335	0.21	1
MGST2	4	0.000196214023510823	0.484749799725707	0.511	0.375	1
KCMF1	4	0.000206750478851173	0.654578377224602	0.33	0.207	1
NANS	4	0.000213320931881485	0.745448850602413	0.381	0.261	1
SMCHD1	4	0.000218583338645148	0.393649824655713	0.449	0.303	1
AC010642.1	4	0.000222646972407801	0.867538859120546	0.261	0.157	1
RAB8B	4	0.000230126058136268	0.572889668420581	0.347	0.22	1
TUBA1C	4	0.000230261432628086	0.354954160870762	0.483	0.331	1
RASSF1	4	0.00023452063138872	0.511020582507497	0.392	0.253	1
EPC1	4	0.000241217208630062	0.576602983806039	0.466	0.333	1
MIR24-2	4	0.000245815089381185	0.555017225840539	0.415	0.278	1
SNAP23	4	0.000251969742706941	0.593985503876089	0.347	0.222	1
RANBP2	4	0.000253406195129854	0.755008791643032	0.562	0.448	1
CD302	4	0.000268033641123015	0.467828160262831	0.602	0.472	1
USP36	4	0.000274943249271256	0.885903923331057	0.278	0.174	1
CARD8	4	0.000279685745354043	0.554321536430033	0.284	0.169	1
TEN1	4	0.000284686632352371	0.794083214908148	0.256	0.152	1
CTD-2336O2.1	4	0.00029207047200538	0.666348154164144	0.307	0.192	1
FYN	4	0.000297094775112736	0.555042703673687	0.364	0.238	1
C3orf58	4	0.000302278170163152	0.949370342174449	0.261	0.16	1
MAFF	4	0.000306758890077945	0.488166989515154	0.455	0.319	1
NCOA3	4	0.000323211315571923	0.498569603953008	0.33	0.206	1
TNFRSF14	4	0.000331854285991794	0.481068116969339	0.347	0.219	1
R3HDM4	4	0.000377276114876919	0.720036744862213	0.278	0.171	1
HSPA1A	4	0.000395650048140133	0.299330202159696	0.824	0.797	1
STARD7	4	0.000412118092005309	0.831456139308681	0.307	0.202	1
TRA2B	4	0.000436735230661207	0.393387671374496	0.693	0.57	1
C16orf72	4	0.000458092239782373	0.736950127798559	0.267	0.162	1
ATXN2L	4	0.000475318056930102	0.789460147165359	0.29	0.184	1
SIRT1	4	0.00048253529604146	0.787811666649811	0.256	0.156	1
CAMTA1	4	0.000482550323374792	0.390208760706988	0.568	0.427	1
UBE2D1	4	0.000484091888909737	0.80564495973713	0.33	0.222	1
ANKRD13D	4	0.000486539100130155	0.747038402745587	0.278	0.175	1
EP300	4	0.000519671192786509	0.511838205108519	0.352	0.225	1
SIPA1	4	0.000533128535702489	0.461439310220407	0.324	0.203	1
SLC39A10	4	0.000582472151497774	0.726374093251123	0.403	0.286	1
DAZAP2	4	0.000584945523546698	0.416101599035068	0.545	0.413	1
FUS	4	0.000606832489635906	0.308240245020965	0.858	0.825	1
FAM133B	4	0.000610790757310991	0.443961686885673	0.608	0.499	1
ERICH1	4	0.000616077663814405	0.555559582537837	0.295	0.187	1
LSM6	4	0.000635575846545434	0.673169100708689	0.466	0.35	1
TWF2	4	0.000644858434651158	0.537833413641464	0.426	0.307	1
LYPLA1	4	0.000678199456910862	0.540886737619018	0.358	0.24	1
PPP1R10	4	0.000706899175876422	0.451251542998298	0.466	0.348	1
HMGN3	4	0.000707333327188144	0.280260179843442	0.773	0.655	1
UTP6	4	0.000717053826051582	0.82217832572067	0.261	0.166	1
SKAP2	4	0.000721986975719458	0.381496484776431	0.511	0.375	1
PAK2	4	0.000753060018496654	0.43171671910395	0.489	0.355	1
MZT1	4	0.000754962983017082	0.599341553863765	0.261	0.16	1
C9orf142	4	0.000770342106327853	0.330830213628056	0.545	0.403	1
WBSCR22	4	0.000797515968148713	0.503276191605096	0.42	0.3	1
C9orf89	4	0.000839337078283541	0.638183938973933	0.312	0.206	1
BNIP2	4	0.000860309028890847	0.487709934215627	0.455	0.327	1
INTS6	4	0.000869037336293529	0.651251318867086	0.341	0.231	1
HEXIM1	4	0.000874858471140867	0.537833413641464	0.381	0.266	1
WARS	4	0.000901409352326088	0.522403373071858	0.256	0.157	1
TBRG1	4	0.000925941001661436	0.595648048762239	0.261	0.16	1
PTGES2	4	0.000927256039999379	0.725668612941543	0.301	0.198	1
PGP	4	0.000984595917946174	0.628877626298739	0.267	0.167	1
ARPC4	4	0.000990046724456214	0.497402642824444	0.523	0.407	1
UCHL3	4	0.00100452456550619	0.585451433874204	0.278	0.176	1
MARCH2	4	0.00103784668617647	0.790220575275749	0.312	0.211	1
NUMB	4	0.0011147139790478	0.507214178583072	0.369	0.253	1
KPNA4	4	0.00114975680117796	0.518858632786292	0.42	0.293	1
SNX9	4	0.00114984003047642	0.510277691120902	0.46	0.346	1
NBPF10	4	0.00120882402510098	0.628466227905314	0.369	0.26	1
PAPSS2	4	0.00125302622930288	0.754408508382598	0.273	0.176	1
MTPN	4	0.00131195752827913	0.446150302041278	0.449	0.329	1
PSME2	4	0.00142568091013713	0.565712446216901	0.585	0.505	1
SRA1	4	0.00143740700358512	0.592123569142417	0.449	0.34	1
COX7C	4	0.00148103251881988	0.26447857005876	0.943	0.957	1
AMZ2	4	0.0014940021122788	0.600374879710177	0.307	0.206	1
DRAM2	4	0.00160467832772683	0.624111614036226	0.324	0.223	1
CDK2AP2	4	0.00160790536992881	0.595719769328031	0.341	0.24	1
TMEM14B	4	0.00167879772183088	0.396747717362763	0.5	0.377	1
GSTK1	4	0.0017136249669698	0.351116470753433	0.659	0.569	1
C1orf63	4	0.00171469272320899	0.406639344537304	0.597	0.502	1
TANK	4	0.00196723608587773	0.310052473309655	0.46	0.34	1
RNF126	4	0.00201227377232409	0.45226893887525	0.312	0.206	1
FNIP2	4	0.00208778840615402	0.686924911666611	0.29	0.195	1
PHLDA2	4	0.00215452989435423	0.36621744479504	0.29	0.189	1
WDR45B	4	0.00230074631286428	0.902486807526661	0.341	0.249	1
COMMD8	4	0.00241299148643824	0.614407938749067	0.29	0.193	1
CSGALNACT2	4	0.00245433522790315	0.557333353849073	0.335	0.231	1
CCDC6	4	0.00246929650609874	0.646482074719214	0.29	0.195	1
HNRNPC	4	0.00248681457903131	0.264427323735232	0.79	0.729	1
CDKN1A	4	0.00249580839284076	0.281493660381678	0.682	0.61	1
CCND3	4	0.00252237139876135	0.498074892148388	0.318	0.218	1
ANP32A	4	0.00256298258066196	0.504984534067457	0.398	0.289	1
KPNA2	4	0.00262077912438794	0.848150218158537	0.256	0.169	1
KLF10	4	0.00265682672818436	0.51527728907529	0.597	0.52	1
CUX1	4	0.00270808075228625	0.454400068599023	0.352	0.25	1
SNRNP25	4	0.0027346814294888	0.764604275488486	0.25	0.165	1
DUSP22	4	0.00292965275808459	0.656228114443694	0.25	0.163	1
NAGA	4	0.00297698134439592	0.661215829146746	0.25	0.163	1
ETHE1	4	0.00299954381861319	0.473391040957011	0.312	0.213	1
AIG1	4	0.00304694906386665	0.530275453365196	0.335	0.232	1
DNAJC15	4	0.0030727604175951	0.549283434385002	0.381	0.279	1
MEF2A	4	0.00312565124338883	0.404265212492187	0.494	0.404	1
SBNO2	4	0.00312802135501583	0.497694022788249	0.273	0.177	1
PCF11	4	0.00319040513331535	0.412302531557605	0.347	0.241	1
PPP1CA	4	0.00323909524304684	0.552149410046721	0.352	0.254	1
MAF1	4	0.0032656165823343	0.360723744300674	0.466	0.35	1
NDUFB5	4	0.00328119245368126	0.374770475061004	0.665	0.59	1
TIMM17B	4	0.00337281536672067	0.598715655788486	0.267	0.177	1
PQBP1	4	0.00361231839758967	0.64362807766406	0.273	0.184	1
ALYREF	4	0.00364727630275625	0.563258296433328	0.352	0.258	1
DCP2	4	0.00366193956326751	0.615119414557292	0.261	0.171	1
SNRPB	4	0.00378647148954451	0.380876248472222	0.648	0.574	1
HNRNPU-AS1	4	0.00399261466892519	1.22077107392592	0.284	0.203	1
SKIL	4	0.00418232389470639	0.30650156721276	0.659	0.55	1
USF2	4	0.00418291814948718	0.299497325825204	0.415	0.299	1
ARIH1	4	0.00443947348334882	0.574935040433561	0.307	0.213	1
RPS6KB2	4	0.00447554697690242	0.572424357969559	0.261	0.175	1
AHR	4	0.00449927274501205	0.254777560171253	0.756	0.657	1
RAP2A	4	0.00476605620111229	0.382555188163553	0.301	0.204	1
DDX39A	4	0.00477811719638636	0.40737865291832	0.312	0.214	1
ARL6IP1	4	0.00481679203827827	0.350625635002781	0.466	0.365	1
HNRNPM	4	0.00482305625915889	0.356159453520071	0.625	0.565	1
CHCHD7	4	0.0048882208611813	0.552480189605865	0.25	0.167	1
TMX1	4	0.00495741307012979	0.394380623560343	0.369	0.265	1
SSR1	4	0.00503910867633443	0.379624010065822	0.602	0.524	1
BROX	4	0.00517803097552438	0.546128192373185	0.312	0.22	1
DHPS	4	0.00525737418128664	0.502742749173102	0.301	0.21	1
KLF3	4	0.00529766712234278	0.494764691749578	0.335	0.244	1
ARF5	4	0.00531938768811993	0.32685482887419	0.767	0.721	1
DAP3	4	0.00548486787615773	0.459203506526633	0.312	0.217	1
SLC25A6	4	0.00557987212358732	0.282381936190828	0.824	0.821	1
KDM2A	4	0.00569543953986832	0.469395036835545	0.295	0.204	1
SPAG9	4	0.00588769729581509	0.419203033463615	0.534	0.436	1
MBD2	4	0.00590574025557872	0.474213132808602	0.341	0.248	1
DNM2	4	0.00603089955718942	0.482691859449003	0.256	0.171	1
TOP1	4	0.00613831118795963	0.341456582348615	0.466	0.356	1
PQLC1	4	0.00626915972331252	0.388455789603237	0.358	0.257	1
NIN	4	0.00673290069575145	0.414733357812367	0.301	0.208	1
WIPF1	4	0.00683586708334704	0.313141876215428	0.426	0.323	1
TECR	4	0.00704316774559306	0.296555323486392	0.506	0.394	1
FIBP	4	0.0070544804987482	0.392957181838178	0.455	0.353	1
IRAK1	4	0.00716663456573689	0.490455992556231	0.273	0.187	1
ELOVL5	4	0.00749984656988896	0.530855431278892	0.375	0.283	1
ENPP2	4	0.00766723735678458	0.452944516054951	0.295	0.209	1
PRMT2	4	0.00768637219521505	0.442204017271467	0.443	0.348	1
GLUD1	4	0.00771508790849609	0.316058804765056	0.551	0.455	1
TRA2A	4	0.00775651923309345	0.340436545358284	0.466	0.361	1
ZNF511	4	0.00782017786012229	0.553882907305956	0.278	0.195	1
TOMM22	4	0.00797684285372331	0.433448340429154	0.375	0.278	1
SNORA76	4	0.00801225441221903	0.367584611268404	0.284	0.195	1
ZFAND2A	4	0.00817701786025407	0.508978550969279	0.25	0.168	1
PSMB8	4	0.00865046017496922	0.406924351831038	0.426	0.338	1
TSC22D2	4	0.00881603746925785	0.257748252583223	0.398	0.305	1
NINJ1	4	0.00897340257071255	0.614545253272646	0.392	0.312	1
DDX46	4	0.00920230478461655	0.39502454012577	0.369	0.273	1
ARPC5L	4	0.00962397930434823	0.375630047632269	0.352	0.259	1
PTBP3	4	0.00997744521272948	0.26804893771749	0.443	0.334	1
EMCN	5	0	8.43191912867103	0.982	0.016	0
ELTD1	5	0	7.56340265886798	0.982	0.031	0
ECSCR	5	0	10.0162524100578	0.937	0.003	0
MMRN2	5	0	7.26304221666158	0.928	0.018	0
PLVAP	5	0	8.78663277520357	0.901	0.015	0
PTPRB	5	0	8.91749572952849	0.874	0.004	0
CLDN5	5	0	8.99764853795386	0.874	0.006	0
ESAM	5	0	7.29555798506612	0.865	0.011	0
CYYR1	5	0	7.37851943408152	0.865	0.012	0
AC011526.1	5	0	9.27811753712368	0.829	0.003	0
CXorf36	5	0	8.70609409211002	0.82	0.005	0
SOX18	5	0	9.85676453647239	0.775	0.004	0
MYCT1	5	0	9.42856011658111	0.757	0.002	0
TIE1	5	0	8.36144592072258	0.73	0.004	0
SLCO2A1	5	7.80533261078227e-303	8.64420341832926	0.73	0.007	1.40597456318021e-298
ROBO4	5	2.84042714378407e-288	7.50256069802489	0.721	0.008	5.11646141409825e-284
CCL14	5	8.15811583322922e-284	9.76137652761121	0.622	0.002	1.46952140503958e-279
ERG	5	1.68094003501665e-277	6.90996642547567	0.712	0.009	3.02787728507549e-273
TEK	5	1.28606085586473e-276	8.28100292816725	0.631	0.004	2.31658141966913e-272
VWF	5	9.19904736185058e-268	9.01406003397486	0.982	0.046	1.65702440129015e-263
CDH5	5	1.80171226935486e-267	6.38018248330416	0.919	0.034	3.2454243107889e-263
SPNS2	5	2.96647649560561e-265	6.52809579013203	0.757	0.015	5.34351411153438e-261
PCDH1	5	3.33723734725148e-264	9.33545071218963	0.559	0.001	6.01136563360409e-260
RAMP3	5	4.46492632636123e-262	7.14269207644948	0.811	0.022	8.04267179167448e-258
MMRN1	5	3.35208359777049e-261	9.56407508723759	0.577	0.002	6.03810818466399e-257
SELP	5	1.12519568897451e-258	8.60696090009077	0.595	0.004	2.02681499454978e-254
TSPAN7	5	1.15358905918515e-253	6.69843239040195	0.802	0.023	2.07795997231021e-249
JAG2	5	5.64897381598063e-253	7.47096568284611	0.631	0.007	1.01754965347259e-248
POSTN	5	2.26029282458657e-250	7.39509365861703	0.703	0.013	4.07146546492779e-246
TINAGL1	5	1.29489937920459e-247	4.53968055574081	0.82	0.024	2.33250225176123e-243
SHANK3	5	6.29490760432475e-245	6.76614147577996	0.667	0.011	1.13390170676702e-240
PCDH17	5	2.79056054571249e-243	7.7783224196652	0.586	0.005	5.0266367109919e-239
PODXL	5	6.7705208263109e-239	7.3222753234419	0.703	0.016	1.21957391644338e-234
CPLX1	5	6.05703547077971e-236	6.90844057124471	0.631	0.01	1.09105379935155e-231
GPR116	5	9.18705104974489e-235	6.9408702379023	0.577	0.006	1.65486350559055e-230
GPR56	5	3.18072907686194e-234	7.12977568579812	0.568	0.005	5.72944728615142e-230
FLT1	5	2.66198033700791e-224	6.51344901416762	0.604	0.009	4.79502518105236e-220
KDR	5	1.88990592218587e-216	6.82503516483353	0.586	0.009	3.4042875376334e-212
CLEC14A	5	3.60600403542018e-216	5.71296081159829	0.883	0.048	6.49549506900237e-212
DARC	5	6.09859562451681e-216	9.29748286199061	0.73	0.025	1.09854002984421e-211
MPZL2	5	2.74339813011253e-215	6.62403987622753	0.595	0.01	4.9416830517717e-211
ADAMTS9	5	1.62573547645294e-212	6.19126582334805	0.811	0.037	2.92843731373469e-208
NOS3	5	1.70932435981896e-212	8.03829052245121	0.486	0.003	3.07900596934189e-208
FAM167B	5	1.37552645751762e-211	6.82710949307139	0.586	0.01	2.47773580792648e-207
NOSTRIN	5	4.75029454949455e-211	6.82710949307139	0.595	0.011	8.55670557200453e-207
FAM110D	5	1.56011654670922e-210	9.59483734100828	0.441	0	2.81023793558732e-206
ARHGEF15	5	5.58329400230321e-208	7.76910388963582	0.477	0.003	1.00571874863488e-203
MEOX1	5	5.7562103992505e-208	6.38165914161208	0.595	0.012	1.03686617921699e-203
SEMA3F	5	3.97032956847897e-206	6.88931591616579	0.541	0.007	7.15175465170116e-202
KANK3	5	1.84546634097204e-199	6.57116451202391	0.55	0.009	3.32423851999293e-195
S1PR1	5	1.85685790656544e-194	6.1371439093775	0.622	0.017	3.34475814709632e-190
IL33	5	1.87275997499237e-193	5.49708556795874	0.811	0.044	3.37340254295375e-189
LHX6	5	8.14483582921244e-193	9.61298468771854	0.405	0	1.46712927791604e-188
MCAM	5	5.26148751795987e-192	4.52627305452521	0.685	0.023	9.47751746610112e-188
MECOM	5	8.62418876215911e-189	7.50828730905185	0.459	0.004	1.55347512172772e-184
SELE	5	3.69806087737726e-188	10.0310246751589	0.45	0.004	6.66131705841966e-184
APLNR	5	1.21187567670446e-187	7.23295363826761	0.577	0.014	2.18295165644775e-183
RAPGEF5	5	4.56315631928051e-187	6.30302923449725	0.559	0.012	8.21961347791998e-183
ABCB1	5	1.50748247082234e-181	7.8587411021205	0.423	0.003	2.71542817469227e-177
BCL6B	5	1.04387805594526e-180	7.59222612755174	0.414	0.002	1.8803375421742e-176
RAPGEF3	5	8.29490165780707e-179	5.2789837605306	0.658	0.025	1.49416063562079e-174
BCAM	5	2.20767884263731e-178	5.01744698569524	0.928	0.079	3.97669189924258e-174
EGFL7	5	5.32646480309758e-176	5.96758633313541	0.901	0.076	9.59456104981967e-172
ADCY4	5	1.57535889054498e-175	5.80978539515225	0.622	0.022	2.83769396953867e-171
C2CD4B	5	6.28983003772881e-175	8.81461854888819	0.423	0.004	1.13298708469609e-170
C1orf115	5	1.09487274016484e-174	6.2130540808299	0.486	0.008	1.97219426685892e-170
APOLD1	5	1.12906185811457e-173	6.02595972054049	0.631	0.024	2.03377912502178e-169
PDE2A	5	1.34396189039651e-173	7.42033960977614	0.414	0.003	2.42087855317123e-169
LAMA5	5	5.92944465446458e-173	5.32697616708612	0.739	0.04	1.06807086560871e-168
ADM5	5	1.15907579185033e-172	6.64020615645356	0.486	0.009	2.08784322385999e-168
SOX17	5	7.89939172344055e-171	9.02802218699738	0.369	0.001	1.42291743114335e-166
TM4SF18	5	8.12208236594096e-171	5.36582436123315	0.703	0.035	1.46303069657694e-166
DYSF	5	1.1157006686953e-170	6.41816851073452	0.477	0.008	2.00971161452084e-166
FABP4	5	2.96616346618949e-168	7.35356865185251	0.649	0.029	5.34295025164713e-164
ATP8B1	5	5.09955699980005e-168	5.7962919010816	0.532	0.014	9.18583202373982e-164
MYO5C	5	3.41417106792157e-163	7.29105659283118	0.378	0.002	6.14994634464712e-159
CNTNAP3B	5	2.56361928024708e-162	5.35518693025089	0.586	0.021	4.61784740950907e-158
IL3RA	5	3.52580512771285e-161	3.60083925785645	0.766	0.046	6.35103277654916e-157
CD93	5	4.64829543059861e-161	4.86359537810425	1	0.121	8.37297455913728e-157
PKN3	5	2.26484318936838e-160	6.58873714147186	0.414	0.005	4.07966203700927e-156
HOXB7	5	4.21189732497338e-158	6.72401600010728	0.396	0.004	7.58689065147455e-154
RASIP1	5	8.50039111526866e-157	4.91666107804968	0.703	0.041	1.53117545159334e-152
NPR1	5	1.45440376938988e-154	5.12999416009866	0.631	0.03	2.61981750980198e-150
ELOVL7	5	4.36902464195241e-154	5.72917770522306	0.468	0.011	7.86992408754888e-150
RAB3C	5	4.01615143872564e-153	8.84564544450881	0.324	0	7.23429358657649e-149
TGM2	5	1.08785132673672e-149	5.48809343989073	0.595	0.027	1.95954659485086e-145
TSPAN13	5	4.3298612994754e-149	2.86042223850131	0.667	0.034	7.79937915874505e-145
GIMAP6	5	1.80595282471923e-148	4.6926735763477	0.631	0.032	3.25306282316674e-144
MET	5	2.10048639315635e-148	5.51344901416762	0.541	0.02	3.78360613999253e-144
ZNF385D	5	8.65103586177916e-147	5.45795390157592	0.667	0.04	1.55831108978228e-142
USHBP1	5	9.55983833619534e-146	7.0636460967281	0.342	0.002	1.72201367949887e-141
SHROOM4	5	6.20525746230442e-144	5.50050995846013	0.477	0.014	1.11775302668489e-139
RALGAPA2	5	1.52659458307378e-143	4.85123599262245	0.73	0.053	2.74985482249079e-139
LCN6.1	5	1.99917066844843e-142	7.84125367539166	0.342	0.003	3.60110612507616e-138
GIMAP4	5	2.60198919619869e-142	4.14395229879897	0.766	0.058	4.6869631391127e-138
CD79B	5	6.15860221209918e-142	5.10602469899866	0.55	0.023	1.10934901646543e-137
SOX7	5	9.78438349054133e-141	6.63501099404854	0.378	0.006	1.76246099815121e-136
ICAM2	5	1.10869766571878e-140	4.94710219161382	0.712	0.052	1.99709710525924e-136
CALCRL	5	2.34559796590369e-140	5.08883295375283	0.928	0.123	4.22512561598232e-136
SNCG	5	2.74950029645658e-140	4.48269665851357	0.829	0.08	4.95267488400723e-136
EPAS1	5	1.93333407243346e-139	5.02941879411602	0.946	0.129	3.48251466467439e-135
RBP7	5	3.42645333976492e-139	6.48219808018318	0.595	0.031	6.17207040091855e-135
FAM84B	5	1.07573535137661e-136	6.11048434718936	0.387	0.007	1.93772208843468e-132
NOVA2	5	1.89868883426175e-136	7.2170560113874	0.315	0.002	3.42010819715568e-132
LDB2	5	1.53974133172616e-135	4.35785996351542	0.811	0.079	2.77353606083832e-131
C4orf32	5	1.37920888819264e-133	4.4179687053134	0.766	0.068	2.4843689703014e-129
MKL2	5	1.66161574100179e-131	4.53898410627476	0.775	0.072	2.99306843426653e-127
NR5A2	5	2.24548493044462e-131	9.64860859744926	0.27	0	4.04479200520989e-127
TSPAN18	5	2.52652892589209e-131	4.92629230003356	0.505	0.02	4.55103655420942e-127
VWA1	5	9.19058022626677e-128	4.37204543386582	0.82	0.087	1.65549921615743e-123
SORBS2	5	1.21864456971949e-127	4.44305968627623	0.559	0.029	2.19514446343571e-123
GIPC2	5	2.94172649257072e-127	7.42033960977614	0.288	0.001	5.29893193106763e-123
DSP	5	5.98741519062892e-127	7.87601909355233	0.279	0.001	1.07851309828799e-122
MYRIP	5	7.62358192841463e-127	8.42033960977614	0.27	0	1.37323581276533e-122
TMEM88	5	6.1084144282339e-126	4.71989989163505	0.676	0.052	1.10030869095777e-121
GIMAP7	5	2.30906527060207e-124	4.23093560039361	0.631	0.042	4.1593192719355e-120
LIMS2	5	8.02691145252524e-124	4.1495841668783	0.694	0.056	1.44588755994337e-119
SH2D3C	5	4.05000311942459e-123	4.89372109528579	0.495	0.022	7.29527061901951e-119
KIF26A	5	6.44300050624618e-123	7.33545071218963	0.279	0.001	1.16057768119012e-118
TACR1	5	1.33306664254031e-122	7.95402160555361	0.27	0.001	2.40125294320785e-118
PKP4	5	1.77918317543581e-122	4.13617099085301	0.73	0.066	3.20484265391253e-118
RNASE1	5	2.72001930175757e-122	1.10910050434042	0.964	0.111	4.89957076825591e-118
TLL1	5	1.69601708607844e-121	5.86042223850131	0.414	0.013	3.05503557715309e-117
CARD10	5	7.43102109266164e-121	5.62547563190174	0.378	0.009	1.33854982942114e-116
THSD7A	5	5.94706652735797e-120	5.25390359441371	0.505	0.025	1.07124509357299e-115
AQP1	5	1.41072850085499e-119	4.50225480250376	0.982	0.176	2.54114524859009e-115
ITGA2	5	9.87357625872525e-117	4.98137209369856	0.459	0.019	1.77852729148418e-112
RUNDC3B	5	1.17861527164522e-116	7.03829052245121	0.288	0.003	2.12303968881454e-112
EXOC3L2	5	1.29014036978961e-116	6.97555476710325	0.288	0.003	2.32392984810203e-112
ITGA3	5	2.76150151372308e-115	4.81043075192476	0.495	0.025	4.97429267666939e-111
FZD6	5	7.26337931163984e-115	4.4697624798157	0.586	0.04	1.30835251540568e-110
SEMA6A	5	2.03598010735186e-114	4.90516543921185	0.459	0.02	3.66741096737291e-110
NRN1	5	6.1525666883517e-114	4.00850273627796	0.784	0.09	1.10826183757279e-109
EPHA4	5	9.23994521070364e-113	5.29105659283118	0.378	0.011	1.66439133080405e-108
ADAM15	5	1.51024382850579e-112	4.32422345676638	0.919	0.155	2.72040220828749e-108
TSPAN12	5	2.04213811858522e-112	4.90516543921185	0.468	0.022	3.67850339300755e-108
ARAP3	5	1.18069100773449e-110	5.87601909355233	0.324	0.006	2.12677871223215e-106
TMEM255B	5	1.01255770784331e-109	4.50518139818402	0.532	0.033	1.82392019913815e-105
PGM5	5	1.23411729567744e-109	4.44486192891021	0.532	0.033	2.22301548470377e-105
PALMD	5	2.13624772444833e-109	3.91254496957745	0.901	0.149	3.84802302604877e-105
EPHB4	5	2.44548129336973e-109	4.27937478778354	0.604	0.047	4.40504545374689e-105
SCARF1	5	4.05274840811814e-108	4.37351875302315	0.55	0.037	7.3002157075432e-104
FAM69B	5	1.17652462752089e-107	4.4450902215036	0.514	0.031	2.11927381155338e-103
HOXB3	5	3.21347115346699e-107	5.70609409211002	0.306	0.006	5.78842558874008e-103
MALL	5	5.38282185743247e-107	4.40492455738946	0.73	0.083	9.69607701179312e-103
DACH1	5	6.7558938789542e-107	5.07693178747833	0.369	0.012	1.21693916441602e-102
PTPRM	5	7.01318712449846e-104	3.62177780617655	0.766	0.092	1.26328539673591e-99
SEMA6B	5	9.72763917074472e-104	3.99082356904313	0.658	0.063	1.75223964382625e-99
CD34	5	7.95532071245209e-103	3.50503677435142	0.91	0.157	1.432991919934e-98
PIK3R3	5	1.76376179942974e-102	5.15355306908124	0.523	0.036	3.17706412931279e-98
MCF2L	5	2.27580996093515e-100	6.1141788307471	0.279	0.005	4.09941648263249e-96
BTNL9	5	6.65597974937815e-100	8.78748241895068	0.252	0.003	1.19894163225549e-95
HYAL2	5	7.14356006012501e-100	4.2557235197189	0.946	0.209	1.28676947363032e-95
CNKSR3	5	9.00434667365396e-100	4.62624078442081	0.586	0.05	1.62195296632529e-95
CCL23	5	1.71337725613668e-99	5.9849534651055	0.288	0.006	3.086306451479e-95
F11R	5	3.92371780154709e-99	4.18671993301644	0.523	0.037	7.06779287592678e-95
GIMAP1	5	3.74681818667804e-98	3.67314367030873	0.586	0.048	6.74914359966314e-94
GFOD1	5	5.76794633565155e-98	4.60038465093891	0.414	0.02	1.03898017344091e-93
ANKRD29	5	1.04864840673303e-96	4.07806286949698	0.541	0.041	1.88893037504821e-92
CRIP2	5	4.50543919423112e-96	3.65087847949805	0.928	0.193	8.11564762056851e-92
ACVRL1	5	6.92929200501701e-96	3.53741225751834	0.775	0.11	1.24817336886371e-91
C10orf128	5	8.47682270202987e-96	4.15779006196771	0.532	0.04	1.52693007331664e-91
NUAK1	5	1.8971176180206e-95	3.93713838369938	0.703	0.084	3.41727796534051e-91
GALNT18	5	1.25948871810244e-94	4.5178274546782	0.405	0.02	2.26871702791793e-90
