gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ARPC5	5	1.81181145316277e-06	0.404333115453355	0.79	0.7	0.032636159705821
CCNI	5	1.85628687808128e-06	0.392094211135118	0.892	0.864	0.0334372955348781
PAN3	5	1.87447124632825e-06	0.800508537929163	0.335	0.183	0.0337648505601108
CORO7	5	1.9015753924254e-06	0.939384116198261	0.25	0.121	0.0342530775437588
VPS29	5	2.05995045544548e-06	0.501006756829085	0.699	0.546	0.0371058875539395
USP15	5	2.06188123916486e-06	0.795076181665495	0.42	0.259	0.0371406667610766
ATP13A3	5	2.11415775604448e-06	0.637369087192378	0.409	0.247	0.0380823236596292
MOB1A	5	2.11777688506422e-06	0.602622753750988	0.614	0.429	0.0381475150306619
MGAT4A	5	2.13120791619662e-06	0.514182145576819	0.33	0.174	0.0383894481944497
ZSWIM7	5	2.21795700491549e-06	0.770087548376937	0.381	0.225	0.0399520595295427
FNBP1	5	2.27005699504484e-06	0.826518216493014	0.42	0.265	0.0408905366517428
AKAP13	5	2.47423513175894e-06	0.684005157337502	0.716	0.638	0.0445683974283739
CASC7	5	2.61268759382723e-06	1.12450022057487	0.29	0.157	0.0470623416276099
CD58	5	2.61298268611908e-06	0.922429799356171	0.312	0.17	0.047067657125063
PRR13	5	2.63848044210121e-06	0.64310977514694	0.477	0.305	0.047526948203569
M6PR	5	2.69404985465322e-06	0.698574405153289	0.449	0.292	0.0485279200318684
BCL2A1	6	1.33611355465525e-191	4.97979296505802	0.925	0.096	2.4067413460005e-187
IL1B	6	2.40895443943009e-182	5.17454532777325	0.925	0.108	4.33924963174541e-178
C5AR1	6	2.64489433980338e-180	4.24543387076939	0.843	0.076	4.76424817428783e-176
CCL3L3	6	2.96614662974456e-167	5.19150917808041	0.667	0.043	5.34291992415888e-163
OLR1	6	1.82909949165295e-157	4.89601504108827	0.61	0.036	3.29475691431447e-153
C1QC	6	2.4138884603418e-150	2.66967125981367	0.943	0.116	4.34813728361368e-146
NLRP3	6	1.25557487543954e-146	4.15064813993628	0.755	0.076	2.26166702312924e-142
CXCL3	6	1.83954824374846e-138	5.37162916824578	0.818	0.117	3.31357825146411e-134
CD83	6	1.03428905013729e-135	3.45546960125505	1	0.231	1.8630648660123e-131
TNF	6	6.0489907615503e-135	4.68997167564343	0.736	0.082	1.08960470587805e-130
TNFAIP3	6	4.09812371398416e-133	4.01910865955053	0.925	0.167	7.38195024599968e-129
HCAR3	6	4.64085792753768e-133	5.47944981666865	0.459	0.02	8.35957738487362e-129
LUCAT1	6	3.35031405308979e-132	5.06701467575784	0.465	0.021	6.03492070383063e-128
DUSP2	6	7.77260099034841e-130	3.25804771844821	0.893	0.142	1.40007861639146e-125
C1QB	6	4.70825426114102e-128	2.40572989139154	0.893	0.127	8.48097840059331e-124
MSR1	6	2.46987560825448e-125	2.81540122415278	0.893	0.134	4.4489869331488e-121
MS4A7	6	2.44428214728973e-124	2.89274762132312	0.937	0.16	4.40288543191298e-120
FCGR3A	6	2.95796655036756e-123	2.83368875811204	0.761	0.088	5.32818514717708e-119
IL1RN	6	3.13395535587475e-122	4.33223945429675	0.572	0.047	5.64519378253718e-118
GPR84	6	1.83374421988266e-121	5.05703654006394	0.428	0.019	3.30312346327463e-117
IL8	6	1.99620786534091e-121	4.37962198616303	0.969	0.261	3.59576922783857e-117
CXCL2	6	1.33792319776843e-119	4.7666140697859	0.925	0.233	2.41000105614028e-115
FCGR2A	6	2.23211848505351e-119	2.72993386200231	0.962	0.179	4.02071502712688e-115
C1QA	6	1.91758139161511e-118	2.53846677944748	0.962	0.186	3.4541393607163e-114
IL1A	6	3.00214398564734e-118	5.94732655139491	0.352	0.01	5.40776196134655e-114
CCL3	6	1.44132215967101e-115	4.75962386077701	0.969	0.303	2.5962536062154e-111
CLEC7A	6	2.53227957357734e-111	2.57826865869574	0.931	0.17	4.56139519588485e-107
RASGEF1B	6	6.47846186240366e-110	2.88983081602903	0.855	0.151	1.16696533527477e-105
HCAR2	6	3.35214485516414e-109	4.47732976479428	0.472	0.032	6.03821852760716e-105
PLEK	6	7.79000881415465e-109	3.13253256236069	0.849	0.149	1.40321428769368e-104
CD163	6	9.24190834289423e-109	2.29516470083897	0.761	0.103	1.66474494980554e-104
CYBB	6	5.67865755861853e-108	2.51942388332554	0.843	0.134	1.02289658603396e-103
CD14	6	9.54877236305385e-107	2.63820779691802	0.975	0.242	1.72002036575689e-102
FCGR1A	6	5.15063074802607e-105	2.81766989679552	0.686	0.085	9.27783116641936e-101
CCL4	6	1.30252025787944e-104	4.48829449196586	0.862	0.205	2.34622974051824e-100
CSF1R	6	4.22311733263826e-101	2.1313925750397	0.881	0.151	7.6071012512813e-97
AIF1	6	1.33720844158636e-100	2.47031421412613	0.994	0.26	2.40871356582951e-96
VSIG4	6	1.72701932519467e-100	2.26133511465598	0.849	0.139	3.11087991047316e-96
LCP2	6	2.04166721382503e-99	3.33874718711155	0.66	0.088	3.67765515226303e-95
IL10	6	2.82708161401489e-97	6.01857088808612	0.384	0.022	5.09242211132503e-93
MAFB	6	5.35183398064713e-97	3.12056324640549	0.906	0.24	9.64025854933968e-93
HCST	6	1.14560881815179e-96	2.27791799885158	0.981	0.229	2.06358516413682e-92
TYROBP	6	2.87456209884909e-96	2.43612311028299	1	0.31	5.17794870865686e-92
OSM	6	1.17921857168101e-94	4.399327252793	0.428	0.031	2.12412641316901e-90
KB-1507C5.4	6	1.88995878969231e-92	5.00715071132297	0.314	0.013	3.40438276787275e-88
GPR183	6	2.00707101501502e-91	2.8191230103221	0.811	0.156	3.61533701934656e-87
LYZ	6	2.25481045537621e-91	2.27750725812227	0.987	0.27	4.06159007326916e-87
LAPTM5	6	5.52886312150649e-91	2.21861275031283	0.956	0.229	9.95914114076965e-87
PLAUR	6	1.94498829418444e-88	3.46535341915672	0.975	0.464	3.50350741431444e-84
SNORD3D	6	2.22684898226401e-88	3.47397075270436	0.484	0.047	4.01122307175216e-84
NFKBIA	6	2.33066580594067e-88	3.20324213735645	0.994	0.689	4.19822831624092e-84
ARRB2	6	2.58541857273914e-88	2.42429672716195	0.836	0.17	4.65711447507501e-84
SPI1	6	5.61166289296835e-88	2.19765650537256	0.855	0.166	1.01082883691039e-83
F13A1	6	6.47938615293392e-88	2.12440041832303	0.698	0.107	1.16713182772799e-83
MS4A4A	6	1.39631099950917e-87	2.36369311114628	0.686	0.105	2.51517500341586e-83
IER3	6	1.595917160021e-87	3.29507629269848	0.994	0.68	2.87472558034583e-83
GK	6	8.73287615184788e-87	3.15107574450412	0.629	0.093	1.57305298123236e-82
SRGN	6	1.23254420091372e-86	2.71001660090633	1	0.472	2.22018186910589e-82
TREM1	6	5.19379652286832e-85	3.25391741054798	0.566	0.073	9.3555856766427e-81
LST1	6	4.61189808093726e-84	2.16759696687722	0.836	0.167	8.30741201319229e-80
MMP9	6	2.33235667515813e-83	4.8632209184136	0.302	0.014	4.20127407896234e-79
GPR34	6	3.58620997396492e-83	2.88381696070919	0.585	0.08	6.459840026103e-79
MS4A6A	6	7.43872993190531e-83	1.92643659464698	0.962	0.231	1.3399384226341e-78
CKS2	6	7.65352430445418e-83	2.88404239942219	0.774	0.166	1.37862933296133e-78
SLC16A10	6	2.56301547091234e-81	4.81602844056014	0.333	0.02	4.61675976775439e-77
ZNF267	6	4.0499203682253e-81	3.34619119127083	0.692	0.139	7.29512155928423e-77
ITGB2	6	4.68542107344534e-81	1.97520168463121	0.899	0.195	8.4398489795971e-77
FPR1	6	6.17149161402023e-81	2.79601220017799	0.597	0.085	1.11167078443346e-76
FCER1G	6	7.48181035676081e-81	1.93475020050679	0.994	0.264	1.34769849956332e-76
PPP1R15A	6	9.50409085919943e-81	2.38243112228522	0.994	0.797	1.71197188646759e-76
CCRL2	6	4.39902216296976e-80	4.65109683253098	0.333	0.021	7.92395862215742e-76
LINC00936	6	4.37221752378938e-79	2.97562774303907	0.692	0.13	7.87567542560181e-75
FOLR2	6	2.15915787538934e-78	2.41897550182323	0.604	0.089	3.88929108093881e-74
CD53	6	2.19597253117121e-78	2.02920487733771	0.881	0.195	3.9556053203987e-74
ALOX5AP	6	3.69507872304663e-78	2.19757112415085	0.692	0.119	6.6559453038239e-74
TLR2	6	6.83342577383709e-78	2.74036417062807	0.535	0.067	1.23090498464127e-73
SGK1	6	1.3928382713031e-77	2.72114516332622	0.987	0.488	2.50891957809828e-73
PMAIP1	6	1.85049909939799e-76	2.82438431697674	0.66	0.12	3.33330402774561e-72
NAMPT	6	4.86914172427604e-76	2.64141181662049	0.981	0.584	8.77078498793843e-72
FTH1	6	6.86922491721889e-76	1.9115419954566	1	1	1.23735348433864e-71
KYNU	6	1.55901316734676e-75	3.08409663583378	0.491	0.059	2.80825041834173e-71
CLEC5A	6	8.71592176938021e-75	3.75285511481127	0.34	0.024	1.56999898831846e-70
CTSS	6	1.79258067246688e-74	1.98629392053477	0.987	0.374	3.2289755653146e-70
ICAM4	6	2.79175027218261e-74	4.14475442570741	0.333	0.024	5.02877976528253e-70
CD86	6	5.32744374625562e-74	2.13922174285148	0.717	0.134	9.59632442013025e-70
FCGR1B	6	6.87922551796457e-74	2.64471193156438	0.509	0.064	1.23915489255096e-69
HLA-DMA	6	1.17606202734857e-73	1.91442648197116	0.987	0.324	2.11844052986298e-69
PILRA	6	2.00756522776668e-73	2.56182603888105	0.61	0.099	3.61622724477612e-69
CPVL	6	2.90308414010481e-73	1.64832134127447	0.881	0.2	5.22932546157079e-69
CD68	6	8.41276551614334e-73	2.06317654077504	0.943	0.316	1.5153914524229e-68
MNDA	6	8.62949975886608e-73	2.01416947291819	0.761	0.154	1.55443179156455e-68
FTL	6	2.02806947589312e-72	1.57107171516859	1	1	3.65316154692628e-68
SOD2	6	2.37114020292893e-71	2.8881271580353	0.987	0.698	4.27113484753589e-67
SERPINA1	6	4.92886669944511e-71	2.32603683382524	0.673	0.126	8.87836758571048e-67
TREM2	6	2.94742884362491e-70	2.84224378464728	0.484	0.062	5.30920357602155e-66
SNORD3B-2	6	9.61269498512288e-70	3.69089549436377	0.365	0.033	1.73153474767018e-65
CCL4L2	6	1.36240227532577e-68	3.9662455780444	0.34	0.028	2.45409521854431e-64
NFKBIZ	6	1.72540850726903e-68	2.72841739275025	0.943	0.551	3.10797834414371e-64
CCL20	6	2.41476390230571e-68	6.78865641459773	0.296	0.02	4.34971421722328e-64
PTPRE	6	3.34179060839638e-68	2.34514685734352	0.736	0.167	6.01956742290441e-64
C3AR1	6	1.29458337910187e-67	2.78778951682081	0.535	0.081	2.3319330407762e-63
LYVE1	6	1.40840716860971e-67	2.30740476335196	0.459	0.056	2.53696383281667e-63
TM6SF1	6	1.62252640064237e-67	2.9936505999103	0.497	0.071	2.9226568054771e-63
DUSP1	6	3.89505847653068e-67	1.73033296012759	1	0.95	7.01616883377471e-63
TAGAP	6	8.65625139223669e-67	2.87287108844732	0.604	0.112	1.55925056328359e-62
EREG	6	4.4393688809453e-66	4.63055416756447	0.409	0.049	7.99663516524677e-62
PTPRC	6	1.21458928541497e-65	1.56952346300402	0.925	0.233	2.18783967981798e-61
PNRC1	6	4.96206698572188e-65	1.95900445710341	0.981	0.803	8.93817126138083e-61
HLA-DRA	6	1.56473744684503e-64	1.92401656216028	1	0.506	2.81856156300194e-60
GMFG	6	2.1157568230447e-64	1.80662461656078	0.874	0.235	3.81111276535041e-60
HLA-DPB1	6	7.19940842865962e-64	1.50234991234607	0.994	0.448	1.29682944025446e-59
HLA-DRB1	6	5.64113303749832e-63	1.81373735695829	1	0.506	1.01613729404457e-58
CD37	6	1.15442355747613e-62	1.88846280961721	0.811	0.2	2.07946315408174e-58
OTUD1	6	1.24210775092996e-62	3.2014713186029	0.711	0.187	2.23740869175013e-58
TBXAS1	6	1.56353480307089e-62	2.17817297756557	0.604	0.111	2.81639524077159e-58
NCF4	6	1.73412580422486e-62	2.45674888737183	0.553	0.095	3.12368081115023e-58
CX3CR1	6	4.81605598141625e-62	2.43806488248964	0.509	0.078	8.67516163932509e-58
HLA-DQB1	6	8.20453969615276e-62	1.44167461910883	0.969	0.337	1.477883735468e-57
VAMP8	6	9.78418005193462e-62	1.7676027715755	0.843	0.214	1.76242435275498e-57
GPX1	6	1.25572174137162e-61	1.66194403921744	1	0.897	2.26193157273269e-57
ICAM1	6	1.4964574447235e-61	2.73857976094989	0.711	0.18	2.69556879518044e-57
SLC11A1	6	1.67979618758123e-61	3.29835962374896	0.371	0.04	3.02581687269007e-57
LY86	6	2.33447588156617e-61	2.10840419036975	0.616	0.116	4.20509140546514e-57
FCGR2B	6	2.79351622848998e-61	1.89666740150675	0.692	0.146	5.031960782379e-57
PHACTR1	6	4.57193318702581e-61	2.45496195176582	0.553	0.096	8.23542324978959e-57
SERPINB9	6	1.26466857701195e-60	2.91646293969058	0.635	0.148	2.27804750777162e-56
OGFRL1	6	2.70627359845222e-60	2.12369281017958	0.799	0.232	4.87481063289198e-56
STX11	6	3.38884665501144e-60	2.54444396065281	0.522	0.086	6.10432947967211e-56
C1orf162	6	4.25383952605016e-60	1.74036417062807	0.755	0.171	7.66244113827414e-56
SLCO2B1	6	7.7073792167387e-60	2.02479408809194	0.597	0.113	1.38833021831114e-55
HLA-DPA1	6	8.368370456511e-60	1.52447880575459	0.994	0.468	1.50739457033133e-55
NFKBID	6	2.96863938473132e-59	2.1876950731138	0.673	0.152	5.34741012371652e-55
FPR3	6	1.28032796330739e-58	2.683408285816	0.478	0.074	2.30625476030561e-54
FAM49B	6	7.50969460707781e-58	1.95987120092094	0.824	0.243	1.35272128957292e-53
RP11-386I14.4	6	8.25205554868714e-58	3.0209926364766	0.566	0.117	1.48644276598501e-53
CLEC4E	6	1.01155988846361e-57	3.09400112524277	0.352	0.039	1.8221228270895e-53
ADAP2	6	1.50779503754737e-57	2.80224361821475	0.447	0.065	2.71599120113408e-53
LY96	6	1.54262439363309e-57	1.87848663014494	0.893	0.324	2.77872932025128e-53
IL10RA	6	1.69189897275751e-57	2.27115153119819	0.572	0.108	3.0476176196281e-53
RGS1	6	5.94689562913164e-57	2.48894884806111	0.642	0.148	1.07121430967548e-52
RNU11	6	8.74501859624796e-57	3.14581562107772	0.39	0.05	1.57524019974214e-52
ETS2	6	9.53556909045972e-57	2.25355941112682	0.692	0.182	1.71764206026451e-52
BTG1	6	1.57426677734472e-56	1.81330010176437	0.975	0.706	2.83572674603104e-52
RBM47	6	1.28425418154474e-55	2.32816942111805	0.522	0.093	2.31332705721655e-51
RP11-1143G9.4	6	1.32396945746415e-55	2.12498227402906	0.553	0.103	2.38486618373017e-51
HLA-DMB	6	1.33953169672815e-55	1.60781343984919	0.767	0.187	2.41289844531642e-51
CXCL16	6	1.42456977463243e-55	1.93570235191157	0.83	0.27	2.5660775350454e-51
SLC7A7	6	1.76740219411483e-55	2.57551015873318	0.44	0.065	3.18362157225904e-51
KLF6	6	1.43535457369659e-54	1.72735178727751	1	0.918	2.58550419359966e-50
FYB	6	1.50884137239091e-54	2.06365910127934	0.635	0.139	2.71787596408774e-50
KDM6B	6	3.95845492820532e-54	2.10974720292344	0.906	0.418	7.13036486217624e-50
HLA-DQA1	6	4.38175100944013e-54	0.897006006676675	0.824	0.225	7.8928480933045e-50
EVI2B	6	6.85403793804827e-54	2.18128030173252	0.635	0.143	1.23461785378063e-49
NFKB1	6	1.10516309060073e-53	2.44531936989166	0.742	0.245	1.9907302750991e-49
DNAJB1	6	5.1692817626958e-53	2.31073219062872	0.931	0.527	9.31142723914395e-49
CD74	6	1.14999301445698e-52	1.63070065688445	0.994	0.546	2.07148241694136e-48
LPXN	6	1.44292641801318e-52	2.49935607112428	0.491	0.088	2.59914335676713e-48
PABPC1	6	1.15951953453517e-51	1.37748394762996	1	0.878	2.0886425375582e-47
B3GNT5	6	1.7458302939526e-51	2.79207920717223	0.459	0.079	3.14476410849682e-47
WAS	6	6.79202404210216e-51	2.0595416544994	0.572	0.117	1.22344729070386e-46
HMOX1	6	1.94437567602247e-50	2.3887073083375	0.585	0.135	3.50240390521927e-46
MGAT4A	6	2.35002970276651e-50	2.10370348225755	0.629	0.152	4.23310850359331e-46
ARHGDIB	6	2.87009834176562e-50	1.63256088109356	0.83	0.263	5.16990814302242e-46
LYN	6	3.32508139180856e-50	2.23447324089811	0.585	0.135	5.98946911106477e-46
IFI30	6	4.26289172598666e-50	2.22482307086439	0.497	0.092	7.67874686601977e-46
SNORD3B-1	6	4.51530949672557e-50	3.46618920718908	0.321	0.038	8.13342699645177e-46
ZFP36	6	9.39211819313906e-50	1.40659214844693	0.994	0.912	1.69180225013014e-45
RILPL2	6	1.45160801140328e-49	2.04983175032047	0.73	0.22	2.61478151094073e-45
GADD45B	6	3.97614544379871e-49	1.66693438841662	0.975	0.808	7.16223078791462e-45
IER5	6	6.0261995066526e-49	2.06276442884509	0.83	0.323	1.08549931713333e-44
CSF3R	6	4.54110894748949e-48	2.28093255199077	0.491	0.095	8.17989954711282e-44
STAB1	6	4.90336814744467e-48	1.73063028764359	0.78	0.26	8.83243704399209e-44
RB1	6	7.41128607637251e-48	2.19797110297538	0.711	0.232	1.33499496093698e-43
IER2	6	1.13877139485137e-47	1.82532908070377	0.994	0.873	2.05126891354577e-43
DNAJA1	6	1.45813839341574e-47	1.73633787207421	0.962	0.73	2.62654468805977e-43
NR4A2	6	1.63022051256265e-47	1.6017352996753	0.956	0.654	2.93651620927909e-43
JUNB	6	1.97369646918921e-47	1.20857935918812	1	0.975	3.55521944995053e-43
ATF3	6	2.94207078122026e-47	1.92879262875198	0.931	0.65	5.29955209821206e-43
CYB5D1	6	3.88267793377352e-47	2.89733351696647	0.509	0.117	6.99386776210624e-43
HLA-B	6	3.92179676682599e-47	1.23262271222394	1	0.898	7.06433251608365e-43
MEF2C	6	5.81099494646733e-47	1.49647560887494	0.843	0.28	1.04673451970716e-42
MRC1	6	6.54516935680876e-47	2.09074871156466	0.478	0.089	1.17898135624196e-42
PNP	6	7.1269726130058e-47	2.3702109198243	0.642	0.186	1.28378157678074e-42
CD93	6	8.36929848002287e-47	1.16300339264025	0.597	0.131	1.50756173520652e-42
BIRC3	6	9.99700626116941e-47	3.01326882048593	0.472	0.096	1.80076073782445e-42
PDE4B	6	1.01516210167053e-46	2.17255639094598	0.679	0.2	1.82861149373913e-42
LCP1	6	1.04214984266308e-46	1.53744639210205	0.723	0.193	1.877224511589e-42
CTSZ	6	1.38965297021438e-46	1.75528722166207	0.931	0.592	2.50318189524716e-42
SAT1	6	2.38027921192102e-46	1.46010820527353	1	0.903	4.28759694443334e-42
ITGAM	6	3.7188689079783e-46	2.13268159340683	0.447	0.079	6.69879856394132e-42
PTGS2	6	5.66839472088687e-46	2.75961872770802	0.61	0.173	1.02104794107335e-41
REL	6	6.00374676580461e-46	1.82755994998674	0.78	0.286	1.08145490492438e-41
LAT2	6	6.07235789476981e-46	2.28516954487724	0.478	0.095	1.09381382758489e-41
SAMSN1	6	6.47573665274919e-46	2.25429742548731	0.459	0.086	1.16647444325971e-41
TMSB4X	6	7.5262204681131e-46	0.966495579277513	1	0.998	1.35569809292121e-41
FOSB	6	8.28113061025274e-46	1.17998548488275	1	0.955	1.49168005682483e-41
CCR1	6	1.60390510907194e-45	2.54771909268567	0.403	0.067	2.88911427297129e-41
HBEGF	6	2.84755550677401e-45	2.78030291599821	0.528	0.126	5.12930173435202e-41
AP1S2	6	7.70855166951522e-45	1.99185182263383	0.748	0.255	1.38854141222978e-40
CYBA	6	9.23440056593183e-45	1.14340305222303	1	0.869	1.6633925739413e-40
IGSF21	6	1.4441965913851e-44	3.28093255199077	0.283	0.033	2.60143132006197e-40
WDR74	6	2.07781458089748e-44	2.13769966817346	0.704	0.227	3.74276740457063e-40
BMP2K	6	2.24861450427772e-44	1.80207374282706	0.686	0.206	4.05042930655546e-40
ZEB2-AS1	6	1.04745679947507e-43	3.25493734345783	0.296	0.037	1.88678393289445e-39
CD300A	6	1.27836657641763e-43	2.13719707452932	0.459	0.09	2.30272171410108e-39
C15orf48	6	1.82453525394895e-43	2.71999637293411	0.327	0.046	3.28653535293824e-39
B2M	6	2.61535531579418e-43	0.895599160867928	1	1	4.71103953034005e-39
CPM	6	6.81613761834228e-43	2.47732976479428	0.365	0.057	1.227790869192e-38
RBKS	6	8.2040634019804e-43	3.15540166990691	0.34	0.051	1.47779794059873e-38
ST3GAL6	6	8.97278259035716e-43	2.54396695782457	0.396	0.07	1.61626732800104e-38
RNU12	6	9.22098143956431e-43	2.96777466673114	0.384	0.067	1.66097538670872e-38
ZEB2	6	2.32296298507122e-42	1.62609899649617	0.862	0.385	4.18435322500879e-38
CD4	6	2.35905211322238e-42	1.65685392100323	0.597	0.148	4.24936057154748e-38
EIF4E	6	3.08495156878452e-42	2.83646076021221	0.692	0.269	5.55692326085156e-38
PKIB	6	4.28093625023668e-42	2.00112840283704	0.44	0.084	7.71125046755133e-38
LAIR1	6	5.52531101722223e-42	2.04625405542366	0.472	0.096	9.9527427353224e-38
KLF4	6	7.58751507800929e-42	1.55602593929981	0.987	0.736	1.36673909100181e-37
HCK	6	2.44228570199341e-41	2.28640768205692	0.428	0.083	4.39928923500073e-37
P2RY13	6	2.64076040481019e-41	2.15540166990691	0.396	0.07	4.7568017171846e-37
FAM26F	6	6.69930743834447e-41	1.75593697454853	0.616	0.167	1.20674624886899e-36
NPL	6	8.14938334507921e-41	2.52294656470692	0.346	0.055	1.46794842194912e-36
MIR29A	6	1.06197651245758e-40	3.09559227467161	0.472	0.114	1.91293829188984e-36
POU2F2	6	2.05965670232228e-40	2.49052369110413	0.415	0.082	3.71005961789312e-36
TNFAIP8	6	3.78927160034392e-40	2.55807851024698	0.579	0.17	6.82561493369951e-36
EMR2	6	4.49038857747196e-40	2.83000138311275	0.327	0.05	8.08853694460024e-36
LILRB2	6	6.46717466957302e-40	2.38914176894667	0.352	0.057	1.16493217323019e-35
ADAM28	6	7.34479479046379e-40	1.9688413544255	0.447	0.091	1.32301788560624e-35
SMAP2	6	7.39534156879332e-40	1.85811770212021	0.61	0.175	1.33212287678674e-35
MPEG1	6	7.96909083765926e-40	1.87686617053293	0.491	0.11	1.43547233258756e-35
HEXIM1	6	9.27215217307918e-40	2.01264839720885	0.692	0.244	1.67019277093675e-35
INSIG1	6	9.83711811176202e-40	2.12145433798358	0.623	0.198	1.77196008547169e-35
RNASE6	6	1.23797142123367e-39	1.4208425734478	0.629	0.167	2.22995792106821e-35
CD48	6	1.82385000606486e-39	1.75041783529199	0.535	0.127	3.28530101592463e-35
TNFRSF1B	6	2.60188972446945e-39	1.74461364362943	0.591	0.159	4.68678396068683e-35
NEAT1	6	2.78970276141789e-39	1.08157817225476	1	0.982	5.02509158414205e-35
CREM	6	3.31692074433282e-39	1.58977454677683	0.774	0.312	5.9747693367667e-35
RGS18	6	6.0627342761863e-39	1.85862705224789	0.478	0.105	1.09208032516944e-34
CD69	6	8.29180741168291e-39	1.88608820118297	0.44	0.093	1.49360326906644e-34
HAVCR2	6	8.97139261624871e-39	2.10019616788346	0.428	0.086	1.61601695196488e-34
ARL5B	6	1.06365463681424e-38	2.24362885291865	0.61	0.192	1.9159610972935e-34
FXYD5	6	3.50375982510878e-38	1.41520676260526	0.83	0.33	6.31132257296844e-34
DOCK8	6	5.93508469880636e-38	2.06594004253058	0.447	0.097	1.06908680679599e-33
ARPC3	6	6.02161755219507e-38	1.02630024966946	0.987	0.879	1.0846739696769e-33
OAZ1	6	7.10178166450938e-38	0.837396333630247	1	0.982	1.27924393122808e-33
CORO1A	6	8.16098195138721e-38	1.4449082871019	0.66	0.193	1.47003767890338e-33
CLEC10A	6	1.25537388407165e-37	1.09110799311076	0.541	0.128	2.26130497737826e-33
ID2	6	1.52153790053093e-37	1.9614547464917	0.792	0.342	2.74074622022636e-33
AOAH	6	3.04053146952327e-37	1.99261873770862	0.459	0.103	5.47690933605226e-33
CTSB	6	4.17211558291496e-37	1.46136360344638	0.937	0.712	7.51523179950473e-33
HLA-C	6	5.44104241399266e-37	0.976604789909832	1	0.893	9.80094970032497e-33
TNFAIP2	6	9.95696061023772e-37	2.28859863809813	0.579	0.181	1.79354731472212e-32
CKLF	6	1.55846093748419e-36	1.50415202890896	0.855	0.408	2.80725568669027e-32
TET2	6	2.39599738737183e-36	1.90386290291095	0.629	0.209	4.31591009387288e-32
TMEM176B	6	5.12984519231402e-36	1.23429500937761	0.704	0.224	9.24039014491525e-32
IRS2	6	5.3135299188663e-36	2.52795583786425	0.453	0.112	9.57126144285387e-32
GPSM3	6	5.47970376224196e-36	1.54381534256082	0.623	0.185	9.87059038692644e-32
IGSF6	6	7.83239398088797e-36	2.37221305898006	0.352	0.064	1.41084912777735e-31
CD84	6	7.90148776531723e-36	2.11587330572028	0.352	0.063	1.42329499116659e-31
NINJ1	6	1.25315604229414e-35	1.79283159052221	0.723	0.288	2.25730997898444e-31
EIF1	6	1.50706331534749e-35	0.591315449179427	1	1	2.71467314993543e-31
CFLAR	6	2.43899135297745e-35	1.95807458595237	0.78	0.383	4.39335512411829e-31
PRDM1	6	2.59109755306334e-35	3.0535220558877	0.346	0.066	4.667344022333e-31
MYO1F	6	3.07135891557404e-35	1.95476380121099	0.44	0.099	5.53243881462352e-31
RP11-22N19.2	6	4.66284908581211e-35	3.00918092905587	0.258	0.035	8.39919005827336e-31
NEU1	6	5.07253853151279e-35	1.99423604782091	0.717	0.311	9.13716365681398e-31
SYK	6	5.18546001806504e-35	2.12671891520283	0.377	0.075	9.34056913054055e-31
HCLS1	6	5.43478453915537e-35	1.45552539447593	0.654	0.208	9.78967739038056e-31
MAF	6	8.55512559734468e-35	1.55779772978481	0.547	0.151	1.5410347738497e-30
TMEM107	6	8.56799004131536e-35	2.36312870406161	0.572	0.189	1.54335204614214e-30
NPC2	6	9.11109007561524e-35	1.02471480769896	0.987	0.802	1.64118065532057e-30
HSPA6	6	9.8309481539259e-35	1.77353103456327	0.415	0.09	1.77084869096667e-30
RNASET2	6	1.08399933937419e-34	1.13973349317104	0.937	0.542	1.95260801001472e-30
IRF8	6	1.78009717182506e-34	1.12197866836946	0.497	0.123	3.20648903560848e-30
NCF1	6	2.10840066134223e-34	1.6837806422617	0.472	0.113	3.79786211127577e-30
HMGA1	6	2.17305832786351e-34	2.28196563119058	0.453	0.113	3.91432996598054e-30
GAPT	6	2.50217383975298e-34	2.15023996479114	0.371	0.074	4.50716573754704e-30
SORL1	6	2.81466400134637e-34	1.9585443406776	0.509	0.138	5.07005426562521e-30
FCN1	6	3.96634482030666e-34	2.83168695554554	0.283	0.044	7.14457692481839e-30
ARHGAP18	6	4.31534863174981e-34	2.07628295278931	0.491	0.132	7.77323749037094e-30
CD33	6	6.27609818090017e-34	2.36839539324111	0.327	0.058	1.13051356532555e-29
HLA-E	6	6.63812685905076e-34	1.10424758195681	0.975	0.811	1.19572579112081e-29
METRNL	6	7.32557854802131e-34	1.43646195109566	0.849	0.438	1.31955646385508e-29
TNFRSF11A	6	7.80928143489972e-34	2.87363070149154	0.252	0.035	1.40668586486849e-29
MCL1	6	8.02775453197812e-34	1.04585663377706	0.994	0.912	1.44603942384522e-29
AMICA1	6	9.06057837167378e-34	1.23672515992069	0.547	0.141	1.6320819820896e-29
EVI2A	6	9.6351329849464e-34	1.71148305064094	0.535	0.148	1.7355765045784e-29
FMNL1	6	1.41623151366245e-33	1.84579052504104	0.547	0.162	2.55105782556016e-29
NABP1	6	1.45754597874331e-33	1.55546859229061	0.698	0.272	2.62547757151033e-29
TRAF1	6	1.47575128413768e-33	3.01846602455081	0.277	0.043	2.6582707881172e-29
STK17B	6	1.54090148726097e-33	1.56073708123635	0.692	0.255	2.77562584900318e-29
CYTH4	6	1.89106175912969e-33	1.79899190059878	0.459	0.111	3.40636954672031e-29
