gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
PDGFB	9	2.72852743331583e-114	3.52368091913947	0.595	0.06	4.93754324332832e-110
FAM89A	9	1.12992913070718e-113	3.97459545474691	0.554	0.052	2.04471975492771e-109
TSPAN18	9	1.80147489201201e-113	5.62994728335946	0.257	0.005	3.25994896458494e-109
PCGF2	9	3.06423663749688e-113	4.12515513132229	0.426	0.026	5.54504261921436e-109
GPRC5B	9	8.82906748720616e-113	5.704755871008	0.264	0.006	1.59770805248483e-108
IGFBP7	9	1.0875163232913e-112	3.3135756704393	1	0.292	1.96796953862794e-108
PPAP2B	9	1.45960488470999e-112	4.10487465172893	0.439	0.029	2.64130099937119e-108
TMTC1	9	2.01683725287889e-112	4.34146567156524	0.365	0.017	3.64966869280963e-108
RCAN1	9	9.82572309643783e-112	3.34581151231012	0.669	0.084	1.77806285153139e-107
ADAMTS6	9	1.09720604572202e-111	4.52886115824515	0.385	0.02	1.98550406033857e-107
STC1	9	6.25460289173191e-111	5.90748125888837	0.331	0.014	1.13183293928781e-106
ANKRD29	9	1.36695615395654e-110	4.63617923707098	0.345	0.015	2.47364385619975e-106
LRRC32	9	1.80393852306707e-110	3.49238478864993	0.547	0.05	3.26440715134218e-106
A2M	9	3.94496559158637e-110	3.79490880261614	0.986	0.284	7.13880973453469e-106
STOM	9	4.42054395721866e-110	3.36966356454753	0.953	0.235	7.99941634498289e-106
LMO2	9	1.65290896352061e-109	3.38385060143175	0.845	0.154	2.99110406038689e-105
TCF7L1	9	1.7868789355756e-108	4.57866677841577	0.338	0.015	3.23353612181761e-104
MAPK12	9	2.13920859219309e-108	4.4302749385231	0.351	0.016	3.87111186843262e-104
FAM43A	9	2.76257980901888e-108	3.54124607719112	0.568	0.058	4.99916442240056e-104
TSPAN12	9	8.99749788796958e-108	5.17051566472217	0.27	0.007	1.62818721780698e-103
LAMB1	9	5.71234970904106e-107	3.10664454840474	0.601	0.064	1.03370680334807e-102
CTTN	9	2.98043079269258e-106	2.67980348979706	0.736	0.1	5.39338756245649e-102
SLC44A2	9	5.50703589823917e-105	3.31027516241247	0.561	0.056	9.9655321614536e-101
EHD2	9	7.30059408009477e-105	3.22997628803727	0.514	0.045	1.32111550473395e-100
CSGALNACT1	9	2.14009056092023e-104	3.94982754959797	0.432	0.031	3.87270787904126e-100
ADAMTS1	9	4.0419079090772e-104	4.36154246426618	0.486	0.042	7.3142365522661e-100
ESM1	9	1.15853865016263e-103	5.46002228191715	0.365	0.02	2.09649154133429e-99
RPGR	9	1.30684111720902e-103	3.71278835229712	0.486	0.042	2.36485968570145e-99
ARHGEF28	9	7.53077980187221e-103	5.37513338433064	0.25	0.006	1.3627699129468e-98
TGFBR2	9	5.56619587162834e-102	2.96426831658501	0.858	0.181	1.00725880492986e-97
PIK3C2A	9	5.67280803937031e-102	3.15441649233172	0.703	0.102	1.02655134280445e-97
TMEM204	9	1.74906164074978e-101	3.82259236130186	0.446	0.035	3.1651019451008e-97
KIAA1462	9	2.47630726917244e-101	4.21378311862633	0.345	0.018	4.48112563429445e-97
FKBP1A	9	1.02614813720349e-100	3.37590923540655	0.993	0.487	1.85691766908344e-96
SULF2	9	1.42390281897461e-100	3.41046645744292	0.574	0.065	2.57669454121645e-96
PAWR	9	6.34901170413394e-100	3.97459545474691	0.412	0.029	1.14891715798008e-95
LRP6	9	1.58249049133487e-99	4.67058926785681	0.311	0.014	2.86367479311958e-95
PLS3	9	1.77588512540006e-99	2.78136969857535	0.696	0.097	3.21364172292396e-95
TUBB6	9	2.33952393192421e-99	2.96933972929541	0.649	0.085	4.23360250721005e-95
SERPINH1	9	4.75451935262452e-99	2.7711261932679	0.655	0.085	8.60377822050934e-95
FN1	9	2.47651952397902e-98	1.71713870873535	0.885	0.181	4.48150973059243e-94
C8orf4	9	8.99063109053957e-98	2.67026141987428	0.581	0.065	1.62694460214404e-93
YBX3	9	1.25523993218748e-97	2.73356295427497	0.919	0.233	2.27148218128647e-93
CUBN	9	4.35145163623749e-97	5.53308574410687	0.25	0.007	7.87438688093536e-93
APBB2	9	6.15720023377144e-97	3.81274457534551	0.419	0.032	1.11420695430328e-92
SHROOM4	9	6.83992416329377e-97	5.2044629966455	0.25	0.007	1.23775267658964e-92
RAPGEF4	9	9.46931149672253e-97	5.07161990914177	0.257	0.008	1.71356660844691e-92
FOXO1	9	1.26038866718667e-96	3.38796413366513	0.52	0.053	2.280799332141e-92
ELK3	9	3.61057986622489e-96	2.88424895265065	0.831	0.172	6.53370532592057e-92
S100A13	9	6.13422564094727e-96	2.40861605739333	0.831	0.153	1.11004947198582e-91
LAMA5	9	1.08010899041322e-95	3.37703291724612	0.534	0.058	1.95456522905176e-91
MIR4435-1HG	9	2.06955257663811e-94	2.93862490997346	0.872	0.193	3.74506234268432e-90
PEAR1	9	2.61692192658292e-94	4.2376298605807	0.324	0.017	4.73558191834445e-90
FEZ2	9	2.68345827128905e-94	2.87263304380145	0.784	0.152	4.85598608772467e-90
CRNDE	9	1.20784097346677e-92	3.2376298605807	0.534	0.059	2.18570902558546e-88
RBPMS	9	1.23311205357156e-92	3.11345044935997	0.493	0.048	2.23143957214309e-88
FGF2	9	2.83170452822565e-92	3.82684183430322	0.426	0.035	5.12425251427713e-88
PBX1	9	3.88605563075315e-92	4.13227686043447	0.351	0.022	7.0322062694109e-88
DBN1	9	1.55297023116911e-91	3.46002228191715	0.446	0.039	2.81025493032362e-87
IL6	9	3.32188688157137e-91	4.05830616113614	0.297	0.014	6.01128650089155e-87
CTNNAL1	9	5.77207301309499e-91	3.12397307878514	0.561	0.067	1.04451433244967e-86
TENC1	9	7.06037363053971e-91	3.58721429837093	0.419	0.034	1.27764521218247e-86
FRYL	9	6.12838350432711e-90	2.76556141626548	0.716	0.119	1.10899227894303e-85
FKBP9	9	1.86135045593373e-89	3.21808967418506	0.541	0.064	3.36829978505768e-85
SEPW1	9	4.01436615745312e-89	2.80174921062223	0.98	0.44	7.26439699852717e-85
ECE1	9	1.39768368963619e-88	2.79874561934749	0.757	0.14	2.52924840476565e-84
ENPP2	9	4.44176982799081e-88	4.38830877307837	0.723	0.145	8.03782668073217e-84
IGFBP4	9	5.37242440787762e-88	1.91026787964271	0.899	0.203	9.72193920849535e-84
ID3	9	7.71115203500172e-88	2.62238017481419	0.946	0.282	1.39541007225391e-83
SOX4	9	1.3384115282668e-87	2.74425091002007	0.642	0.095	2.4219895015516e-83
LPHN2	9	2.16060355073966e-87	4.12397307878514	0.338	0.021	3.90982818541849e-83
FAM198B	9	5.43622401206717e-87	2.98129010732092	0.75	0.15	9.83739097223676e-83
AFF3	9	8.93936003527327e-87	4.11606788069979	0.385	0.031	1.61766659198305e-82
LAMA4	9	8.9599710900131e-87	2.60693627146129	0.662	0.098	1.62139636844877e-82
HEY1	9	1.37492350120724e-86	5.17406473180324	0.304	0.017	2.48806156778462e-82
ARAP3	9	1.62360860881856e-86	4.82259236130186	0.25	0.009	2.93808213851807e-82
MLLT4	9	2.46329540866764e-86	4.29009728047484	0.318	0.019	4.45757937152496e-82
FILIP1L	9	3.01251104217873e-86	3.12397307878514	0.514	0.059	5.45143998192663e-82
UACA	9	4.47073232072223e-86	2.42926002814646	0.622	0.087	8.09023720757894e-82
OSMR	9	4.91950197125226e-86	3.14170544058217	0.466	0.047	8.90233076717809e-82
PRKCDBP	9	5.12845013288553e-86	2.19941776948747	0.764	0.135	9.28044336046965e-82
CCDC85B	9	7.28903291818259e-86	2.41608205434815	1	0.446	1.31902339687432e-81
IFI27	9	1.75387374968239e-84	2.64248679304952	1	0.416	3.17380993742526e-80
FBLIM1	9	4.10781620425336e-84	3.14491948676593	0.466	0.048	7.43350420321687e-80
ITPRIP	9	7.41846459031566e-84	3.56827517256917	0.439	0.043	1.34244535226352e-79
RELL1	9	1.40064250045043e-83	3.63771701839357	0.399	0.034	2.5346026688151e-79
ENTPD1	9	1.72961193687208e-83	3.05320528944328	0.669	0.117	3.12990576096372e-79
CMIP	9	1.91277590993148e-83	2.85516022375829	0.703	0.128	3.46135928661201e-79
MYO1B	9	3.33016384094237e-83	3.20156060587318	0.405	0.035	6.02626448656931e-79
KAZN	9	4.14685491067547e-83	4.36887439385896	0.277	0.014	7.50414864635834e-79
HDGFRP3	9	7.5720030297714e-83	3.30371905103847	0.432	0.042	1.37022966826743e-78
ZEB1	9	9.30554377300895e-83	3.19277562479644	0.486	0.054	1.6839312011637e-78
NRP1	9	2.42115546566729e-82	2.50266940230487	0.757	0.145	4.38132293067154e-78
MGP	9	8.95430539367187e-82	1.52967509367071	0.824	0.187	1.62037110403886e-77
CMTM8	9	1.39037249522274e-81	4.04815206171699	0.324	0.021	2.51601806735507e-77
EOGT	9	2.03736040189147e-81	3.66647315938458	0.399	0.036	3.68680738326281e-77
MYH9	9	2.68074610643851e-81	2.36270699363082	0.892	0.226	4.85107815421113e-77
FBLN5	9	6.41661708104921e-81	5.91710996008615	0.311	0.02	1.16115102698666e-76
HES1	9	6.96138790209831e-81	3.08130246253911	0.77	0.175	1.25973275476371e-76
PPAP2A	9	7.17911030330841e-81	4.37726439659533	0.486	0.059	1.29913180048669e-76
LDLR	9	3.16617467151546e-80	3.46167013479863	0.5	0.062	5.72950968557438e-76
MATN2	9	3.40770919505107e-80	4.55250319793411	0.27	0.014	6.16659055936442e-76
TTC28	9	3.22778507625897e-79	4.00316460694368	0.311	0.02	5.84099987399823e-75
NOTCH1	9	3.96752582276927e-79	3.35180088050001	0.466	0.053	7.17963472888328e-75
LAMC1	9	1.70256478349133e-78	2.36004140082038	0.608	0.09	3.08096123220591e-74
MPDZ	9	2.44399847333207e-78	4.15356559579223	0.297	0.018	4.42265963734172e-74
CTNNB1	9	5.33958544143663e-78	2.68983715245009	0.791	0.19	9.66251381482372e-74
F2R	9	6.2752850178569e-78	2.51773777977344	0.574	0.081	1.13557557683138e-73
ICA1	9	8.76786403251424e-78	3.85060673747146	0.324	0.023	1.58663267532378e-73
RAB11A	9	1.20255193196556e-77	2.63854049015677	0.845	0.227	2.17613797608488e-73
BMP6	9	2.1405703950988e-77	4.20520838288832	0.277	0.015	3.8735761869708e-73
C10orf10	9	2.78852901239474e-77	4.70788070242517	0.473	0.06	5.04612210082953e-73
CTTNBP2NL	9	4.58514109974727e-77	3.16234173327647	0.48	0.058	8.29727133410266e-73
GRASP	9	7.02277957685395e-77	1.87146472565791	0.703	0.122	1.27084219222749e-72
MYO6	9	3.48207359457092e-76	3.42404298481158	0.385	0.035	6.30116037673554e-72
TSPAN2	9	5.67688669108415e-76	4.55410352537596	0.284	0.017	1.02728941561859e-71
TFPI	9	2.49754381412483e-75	2.16846783607331	0.561	0.078	4.5195552860403e-71
NREP	9	2.64219702865047e-75	3.82259236130186	0.392	0.039	4.78131974304589e-71
PPP1R3B	9	5.59007949985936e-75	3.47776386430442	0.419	0.044	1.01158078629455e-70
NQO1	9	5.68821347497659e-75	3.94544910908739	0.291	0.018	1.02933911043176e-70
PLXND1	9	8.05091574304798e-75	2.52735913307992	0.736	0.156	1.45689371286196e-70
SNTB2	9	1.12896313018958e-74	3.22055634722176	0.446	0.051	2.04297168039107e-70
ANKRD50	9	1.89513082368925e-74	3.31876662330611	0.392	0.038	3.42942873854807e-70
PTMS	9	3.00574797856304e-74	2.07281899083503	0.973	0.351	5.43920154200768e-70
C11orf96	9	3.19995572169043e-74	1.74319179211549	0.628	0.101	5.790639873971e-70
APOLD1	9	3.33905600884613e-74	3.37513338433064	0.432	0.048	6.04235575360796e-70
GAS2L1	9	4.03935652736099e-74	3.68900920692327	0.372	0.034	7.30961957191245e-70
CNN3	9	1.82698492313437e-73	1.40848886115725	0.736	0.126	3.30611191690395e-69
ACTN1	9	7.96060417460142e-73	2.58227803196815	0.628	0.11	1.44055093143587e-68
ZDHHC13	9	1.31606787880317e-72	3.70157696034049	0.351	0.031	2.38155643348222e-68
NEDD4	9	1.55766366592283e-72	3.86566108319374	0.311	0.023	2.81874816985396e-68
ARHGAP23	9	8.48699295783656e-72	3.6266721513266	0.338	0.028	1.5358062456501e-67
ATP11C	9	2.38696437572508e-71	3.20327835578993	0.446	0.054	4.31945073431211e-67
RHOC	9	2.53977660988901e-71	2.00316460694368	0.932	0.285	4.59597975325515e-67
CD151	9	7.11643335373961e-71	1.84107793214704	0.926	0.261	1.28778977969272e-66
SYCE1L	9	1.43427780155992e-70	2.93096852234665	0.5	0.07	2.59546910970283e-66
DUSP6	9	1.58410355349067e-70	2.46164785396619	0.777	0.184	2.86659379039671e-66
NGFRAP1	9	2.2269208276046e-70	1.52974459843649	0.804	0.168	4.02983592963328e-66
DUSP23	9	3.30657694758705e-70	2.99602093020508	0.73	0.185	5.98358164435352e-66
PALM	9	7.52929726199443e-70	4.42607494999381	0.25	0.014	1.36250163253051e-65
CDC42EP1	9	1.19857596330323e-69	2.98765160757236	0.446	0.054	2.16894306319353e-65
RCN1	9	1.38278192140833e-69	2.13491102548374	0.764	0.169	2.50228216498051e-65
CLDN15	9	1.67714622139932e-69	4.05865971953538	0.291	0.021	3.0349638022442e-65
ITGB1	9	5.00942907049755e-69	1.8995163379524	0.973	0.362	9.06506284597236e-65
SASH1	9	7.09697105130197e-69	3.2376298605807	0.405	0.045	1.2842678814436e-64
IL6ST	9	1.08433203361682e-68	2.42178347762946	0.784	0.198	1.96220724803301e-64
FOXC1	9	2.75336923365634e-68	3.81539685989766	0.291	0.021	4.98249696522451e-64
SHC1	9	5.46944696141932e-68	2.66091135395445	0.595	0.105	9.89751122138439e-64
EPB41L4A	9	7.05363961383653e-68	4.07097999117125	0.27	0.018	1.27642662451986e-63
IL1R1	9	1.22450646231115e-67	3.49738913438164	0.365	0.037	2.21586689419825e-63
YPEL2	9	3.96122234060746e-67	3.03855851347887	0.486	0.07	7.16822794756326e-63
LMBR1	9	4.12022266586493e-67	3.51064835498712	0.351	0.034	7.45595493614918e-63
FAM101B	9	5.2587955889918e-67	2.58934142449072	0.649	0.128	9.51631649783956e-63
MACF1	9	7.38237151835842e-67	2.13151282821478	0.831	0.217	1.33591394996214e-62
RNF144B	9	8.8117778405056e-67	3.57840401636407	0.527	0.089	1.59457931801789e-62
CYTL1	9	1.13257872001879e-66	4.62757637889672	0.318	0.028	2.049514451746e-62
NUDT14	9	2.13863054496168e-66	2.54529726234289	0.649	0.135	3.87006583416266e-62
DOCK1	9	2.2768257863197e-66	3.14648197252251	0.405	0.047	4.12014394292413e-62
CYB5A	9	2.96116970231301e-66	2.60291432466245	0.581	0.103	5.35853269330563e-62
PRKCH	9	7.5793936669222e-66	2.61313899567291	0.473	0.064	1.37156707796624e-61
SEPT10	9	1.82997577401536e-65	2.90018876632202	0.439	0.057	3.3115241606582e-61
FABP5	9	3.25642523162313e-65	2.98425556579748	0.723	0.181	5.89282709914522e-61
JAG1	9	4.37350713354883e-65	3.54003850474864	0.405	0.049	7.91429850886996e-61
BHLHE40	9	4.888009659657e-65	2.1896618273971	0.845	0.246	8.84534228011531e-61
TSC22D1	9	7.19395216238093e-65	1.96386904815385	0.736	0.167	1.30181758330445e-60
FADS3	9	1.31687914262307e-64	3.33073926497218	0.466	0.068	2.3830244964907e-60
ETS2	9	1.96219016561396e-64	2.63716626631936	0.696	0.169	3.55077932369502e-60
CTNND1	9	2.27323790611928e-64	2.57785877221101	0.595	0.112	4.11365131491345e-60
GNAQ	9	2.59636385951431e-64	2.45668656935389	0.642	0.131	4.69838004017709e-60
PLSCR4	9	7.17087637970859e-64	3.27184557591862	0.345	0.034	1.29764178967207e-59
LPCAT2	9	1.21047215567787e-63	2.5289319914373	0.635	0.13	2.19047041291468e-59
CDK17	9	1.18062173643294e-62	2.5546030735253	0.561	0.099	2.13645309424905e-58
LAYN	9	1.43020266847954e-62	3.76814457727948	0.297	0.025	2.58809474888057e-58
HEBP1	9	2.02462093299719e-62	2.37193095229229	0.662	0.145	3.66375404035172e-58
RAB13	9	2.56600144151881e-62	1.95677770869626	0.811	0.227	4.64343620857243e-58
VCAM1	9	3.97615399127258e-62	3.37193095229229	0.331	0.033	7.19524826260687e-58
FBN1	9	4.2387206429673e-62	2.68068173602914	0.432	0.058	7.67038887551363e-58
GIMAP7	9	4.32895959064269e-62	2.44954895068764	0.655	0.142	7.83368527522701e-58
HIP1R	9	1.86795588975394e-61	3.37513338433064	0.331	0.033	3.38025297809873e-57
DSTN	9	2.14171414430674e-61	1.48360643247825	0.946	0.386	3.87564591553748e-57
IFITM3	9	3.27544950450727e-61	1.79846340482347	1	0.678	5.92725342335636e-57
PPP3CA	9	4.09426209371614e-61	2.51516383610961	0.635	0.134	7.40897668478873e-57
MAPK3	9	5.74964042151838e-61	2.55714474881526	0.581	0.112	1.04045493067797e-56
SERPINB6	9	7.34752898195921e-61	2.18872026009976	0.791	0.223	1.32960884457534e-56
PXDN	9	1.76666349379947e-60	4.29057874052966	0.304	0.028	3.19695425837952e-56
ANXA2	9	1.9457419362574e-60	1.56464261206232	0.973	0.442	3.52101460785139e-56
DGKH	9	2.67149763191438e-60	3.26272084154353	0.331	0.034	4.83434211471225e-56
HES4	9	3.23497362479143e-60	2.72215902410637	0.547	0.101	5.85400827142258e-56
CNKSR3	9	3.33049334352081e-60	3.61614148383443	0.304	0.028	6.02686075443525e-56
ATP1B3	9	4.9324441559929e-60	2.18239319513522	0.811	0.247	8.92575094468476e-56
VIM	9	5.49385967108566e-60	1.68901481294252	1	0.757	9.94168846079661e-56
PLEKHA1	9	5.73741783818566e-60	2.98212912743232	0.426	0.059	1.03824313199808e-55
BNC2	9	7.03545068713947e-60	3.55580582060696	0.277	0.023	1.27313515634476e-55
EGLN1	9	2.33117052680006e-59	2.75816048870686	0.52	0.092	4.21848618529739e-55
PON2	9	2.82046664228103e-59	2.59328881278061	0.561	0.108	5.10391643587176e-55
SESN3	9	1.18878454143632e-58	3.4014826719035	0.493	0.087	2.15122450618317e-54
PPP1R13B	9	2.26801737271109e-58	3.9095756628965	0.257	0.02	4.10420423765799e-54
CD59	9	2.31982184838736e-58	1.82150640337261	0.973	0.563	4.19794961684177e-54
TSPAN15	9	3.41537031193861e-58	3.70103038142095	0.351	0.041	6.18045411648411e-54
GNG12	9	4.03747103064339e-58	2.21332395406457	0.541	0.094	7.30620757705227e-54
ACTN4	9	1.9981693860212e-57	1.76492903513531	0.912	0.319	3.61588732094395e-53
NFIA	9	2.00079376717356e-57	2.58203181726649	0.5	0.085	3.62063640107728e-53
SEC14L1	9	2.36530772759398e-57	1.90405140595441	0.892	0.318	4.28026086385406e-53
PARVB	9	8.10466732961359e-57	2.12591947308369	0.669	0.154	1.46662059996688e-52
MDK	9	8.19308572519829e-57	2.00829137363139	0.615	0.128	1.48262079283188e-52
F11R	9	1.22419784217985e-56	3.38058781442275	0.318	0.033	2.21530841520867e-52
UTRN	9	2.97182106464526e-56	2.16339610373989	0.791	0.23	5.37780739858206e-52
TOX2	9	5.63272939913529e-56	3.57281405217033	0.25	0.019	1.01929871206752e-51
GJA4	9	7.24571131949576e-56	3.93972499489986	0.264	0.022	1.31118392037595e-51
MYL12B	9	1.56011748049002e-55	1.60647939178761	0.959	0.749	2.82318859269475e-51
GFOD2	9	3.33043599941323e-55	3.37660627372951	0.304	0.031	6.02675698453818e-51
PHACTR2	9	1.29001539935765e-54	2.30256859228102	0.635	0.145	2.3344118666776e-50
RALB	9	1.81070691118589e-54	2.60959863796766	0.541	0.108	3.27665522648198e-50
MARCKSL1	9	1.83115045517713e-54	2.38108738889557	0.764	0.25	3.31364986368853e-50
SYPL1	9	2.28743218261952e-54	1.99477333668454	0.764	0.218	4.13933727766828e-50
LAMB2	9	3.25626612317103e-54	2.29121090078555	0.486	0.083	5.89253917649029e-50
AGPAT5	9	3.54728260181645e-54	3.05503844730223	0.365	0.047	6.41916259624704e-50
HLX	9	4.99779204311343e-54	3.27610400839534	0.324	0.037	9.04400448121807e-50
CADPS2	9	8.39288119015411e-54	3.64202011566004	0.264	0.023	1.51877578017029e-49
CYB5R3	9	1.11932949762574e-53	1.87099699326491	0.777	0.226	2.02553865890355e-49
PTTG1IP	9	2.07599823842453e-53	1.96317427566708	0.764	0.225	3.75672641225304e-49
CPD	9	2.36339816564174e-53	2.57555843416178	0.466	0.079	4.2768053205453e-49
LIMA1	9	1.28152077480398e-52	1.79149506455686	0.561	0.107	2.31903999408529e-48
TMEM181	9	1.66193724433789e-52	3.0633789337356	0.372	0.051	3.00744163735385e-48
ROCK2	9	1.68715932302801e-52	2.46152587250754	0.568	0.125	3.05308351095148e-48
GPR126	9	6.84600947477531e-52	4.31824832078899	0.284	0.03	1.23885387455534e-47
ORAI1	9	1.11504311718818e-51	2.35208858516562	0.568	0.122	2.01778202486373e-47
MMP28	9	1.2144266112408e-51	3.182134747989	0.297	0.032	2.19762639570135e-47
CCDC50	9	1.400599866898e-51	1.93883826449127	0.757	0.224	2.53452551913862e-47
PPP2R5A	9	1.69646558408487e-51	2.56693748583366	0.486	0.09	3.06992412095999e-47
GSN	9	1.83762187486436e-51	1.23598638779137	0.899	0.295	3.32536054475454e-47
TMOD3	9	2.23608372103745e-51	2.06617900490743	0.608	0.136	4.04641710158937e-47
SRP14	9	3.37699891333863e-51	1.51121485086784	0.986	0.927	6.11101723357759e-47
TAGLN2	9	4.10026501561753e-51	1.60338645708833	0.966	0.476	7.41983957226148e-47
CAMSAP2	9	4.813735768233e-51	2.88296497928134	0.372	0.052	8.71093624619443e-47
LEPROT	9	5.0305687815091e-51	1.95267339949765	0.75	0.221	9.10331726701888e-47
KCTD10	9	6.56270235755549e-51	3.08825223654248	0.324	0.039	1.18758661862324e-46
THBD	9	7.5595252261486e-51	2.68621991957057	0.399	0.061	1.36797168492385e-46
DPYSL3	9	8.85287056517175e-51	2.97666978298477	0.324	0.039	1.60201545747348e-46
RRAGA	9	1.06498462420279e-50	2.10298033388592	0.622	0.148	1.92719617595737e-46
CDC42BPB	9	1.06926960438709e-50	2.6022624064223	0.439	0.074	1.93495027609888e-46
ABCB1	9	1.5477369859414e-50	3.29421338894707	0.297	0.033	2.80078484975955e-46
CPXM2	9	3.48038203855378e-50	3.01207016016557	0.324	0.04	6.29809933696692e-46
BCAP29	9	1.2587229388634e-49	2.05765119447447	0.676	0.182	2.27778503016722e-45
NFAT5	9	1.31458670001523e-49	2.3909806374875	0.547	0.119	2.37887609234757e-45
ARL2	9	2.28661033464939e-49	1.69573608175143	0.791	0.235	4.13785006158153e-45
TSPAN6	9	2.56411386761397e-49	3.33278709362104	0.277	0.029	4.64002045483424e-45
PXN	9	2.69163215811407e-49	2.4710605533696	0.466	0.086	4.87077755332323e-45
PTPN12	9	3.24375247275409e-49	2.28442407205964	0.534	0.111	5.86989447469579e-45
PTPLAD1	9	3.43892371965478e-49	2.19359709251804	0.608	0.147	6.22307636308729e-45
ASPH	9	4.09519488961613e-49	2.07760332020463	0.642	0.162	7.41066467224934e-45
RBMS3	9	4.29480990263501e-49	2.80738995465819	0.345	0.046	7.77188799980832e-45
UCK2	9	6.53817252053403e-49	3.49346876501029	0.25	0.023	1.18314769931584e-44
RDX	9	7.49456362461221e-49	1.89976022182432	0.669	0.173	1.35621623350983e-44
TAOK2	9	8.70925226721055e-49	2.96754069721296	0.331	0.043	1.57602629027442e-44
SEPN1	9	1.43751219832743e-48	2.1329674992089	0.52	0.106	2.60132207409332e-44
RBFOX2	9	1.61049105540163e-48	3.25305990115031	0.284	0.031	2.91434461385479e-44
INPP1	9	4.00428672981541e-48	2.60894598243023	0.399	0.063	7.24615726627397e-44
NID1	9	4.2009425680994e-48	2.64688500726554	0.405	0.066	7.60202567123268e-44
RASAL2	9	6.96655683254184e-48	3.00443068428767	0.318	0.04	1.26066812441677e-43
ITGA6	9	7.34926014409796e-48	1.97148954387909	0.689	0.187	1.32992211567597e-43
AKR1C3	9	7.80705064380202e-48	3.26737720397475	0.277	0.03	1.41276388450241e-43
CEP68	9	7.89453701236192e-48	2.95621692543205	0.365	0.054	1.42859541775701e-43
TSHZ2	9	1.21790891016036e-47	2.76294941487446	0.372	0.056	2.2039279638262e-43
SH2D3C	9	1.31966895122777e-47	3.19881061169017	0.311	0.039	2.38807293414177e-43
C9orf3	9	1.3709715027267e-47	2.67203268472648	0.392	0.062	2.48091003133423e-43
TRIM47	9	1.87585068130104e-47	2.83745032002897	0.345	0.048	3.39453939288236e-43
CRYBG3.1	9	2.58986975041755e-47	3.41717928091141	0.27	0.029	4.68662830035559e-43
SERPINE1	9	3.99572513128805e-47	2.39276275417836	0.459	0.085	7.23066419757886e-43
EHD4	9	5.33305062881e-47	2.46278236510239	0.52	0.116	9.65068841789457e-43
TNKS1BP1	9	6.16354781570734e-47	3.11733562686299	0.284	0.032	1.1153556127304e-42
CRYBG3	9	7.66280718367069e-47	3.22674154443797	0.331	0.045	1.38666158795705e-42
UGCG	9	1.04609342239213e-46	2.40911032852506	0.608	0.162	1.8930106571608e-42
MXRA7	9	1.43862334648842e-46	1.42864015643215	0.622	0.145	2.60333280780544e-42
MSRB3	9	1.45209043334434e-46	2.5548200364614	0.338	0.046	2.62770284817992e-42
PHLDB2	9	1.58197046934287e-46	3.27157719250404	0.257	0.026	2.86273376132286e-42
CD109	9	1.70332096086107e-46	2.52036006775542	0.365	0.054	3.08232961077419e-42
HHEX	9	2.17174798380113e-46	2.20877499790852	0.527	0.114	3.92999515148652e-42
PAM	9	2.54686311517018e-46	2.51139067300756	0.439	0.08	4.60880349321197e-42
FGFR1	9	6.05675227581111e-46	3.1560999750841	0.27	0.03	1.09602989183078e-41
RIMKLB	9	7.69805251175155e-46	2.74429783532511	0.365	0.056	1.39303958252656e-41
FLI1	9	9.3614021849182e-46	2.15885274719659	0.541	0.122	1.6940393393828e-41
MYOF	9	2.11376002237956e-45	2.34588275123273	0.459	0.089	3.82506013649806e-41
CXCL12	9	5.99654848980394e-45	3.29938087167215	0.345	0.052	1.08513541471492e-40
LRRC8C	9	8.33948600180634e-45	2.60959863796766	0.378	0.061	1.50911338688688e-40
POMP	9	8.71981848743949e-45	1.599155895746	0.953	0.713	1.57793835348705e-40
HDAC7	9	1.0658871039566e-44	2.31563237258198	0.493	0.104	1.92882930331986e-40
BTBD3	9	1.55468122665518e-44	3.25411798336927	0.264	0.029	2.81335114775522e-40
CDC37	9	4.80804778530638e-44	1.59304337717313	0.878	0.356	8.70064327229043e-40
FAM65A	9	6.19911928328898e-44	2.43876973268855	0.432	0.082	1.12179262550397e-39
FAR1	9	7.4649797221966e-44	2.25596168335296	0.527	0.122	1.3508627305287e-39
EMP2	9	1.63225510730314e-43	2.26439677014349	0.399	0.068	2.95372884217575e-39
NCOA7	9	3.50370472385133e-43	2.62764509338511	0.689	0.251	6.34030406828136e-39
GPR56	9	3.58157015733519e-43	2.55771895580428	0.297	0.038	6.48120935671376e-39
VASH1	9	1.21757972076918e-42	2.84277024323949	0.324	0.048	2.20333226270391e-38
POSTN	9	1.42696599819979e-42	1.43395176763245	0.399	0.072	2.58223767034233e-38
AFAP1	9	1.78142541451852e-42	2.95752194138797	0.291	0.038	3.22366743011271e-38
ARHGAP31	9	2.00106205734039e-42	3.19323574122225	0.277	0.035	3.62112189896317e-38
CTNNA1	9	2.28692871712495e-42	1.92095749114484	0.588	0.149	4.13842620650931e-38
MAP3K11	9	2.75746268275849e-42	2.16945835793912	0.52	0.121	4.98990447071977e-38
TUSC1	9	3.33118176938278e-42	2.92212803485277	0.284	0.036	6.02810652987508e-38
ARGLU1	9	7.70706843823003e-42	2.51869379882222	0.885	0.396	1.39467110458211e-37
NRARP	9	9.3878002428635e-42	1.59533418479359	0.554	0.134	1.69881633194858e-37
CPNE2	9	9.58264656362408e-42	3.07413112829782	0.291	0.039	1.73407572215341e-37
