gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
SLC8A1	7	3.92189228117373e-53	2.33036717529185	0.511	0.112	7.09705627201197e-49
MS4A7	7	6.99157803153726e-53	1.29718368628552	0.822	0.237	1.26519596058698e-48
VCAN	7	1.75800058439831e-52	2.54915366995975	0.517	0.117	3.18127785752719e-48
P2RY13	7	1.1088509001325e-51	3.09060254878091	0.339	0.05	2.00657658887977e-47
VSIG4	7	1.15019440497761e-51	1.83779881454836	0.7	0.205	2.08139179524748e-47
GCA	7	1.90198041768431e-51	1.76582496641597	0.778	0.264	3.44182376384153e-47
SIGLEC1	7	2.660886534466e-51	1.6279755909838	0.678	0.182	4.81514027276968e-47
IFNGR1	7	3.575133298085e-51	2.02773057661308	0.778	0.288	6.46956121621462e-47
LAIR1	7	3.77043131112111e-51	1.8750965130297	0.65	0.177	6.82297250060476e-47
CD36	7	5.22570846449213e-51	2.25666047331999	0.5	0.109	9.45644203734496e-47
TFEC	7	3.68697588130678e-50	2.18259141327847	0.556	0.137	6.67195155481275e-46
MS4A4A	7	6.33123329313991e-50	1.58041698484186	0.767	0.238	1.1456999767266e-45
GLUL	7	8.42962318267144e-50	1.47850223343836	0.867	0.305	1.52542461113622e-45
MARCKS	7	1.23789271175047e-49	1.53079033999994	0.972	0.662	2.24009065118366e-45
FCGR2B	7	4.75071521286734e-49	2.25688897315987	0.7	0.258	8.59689424920474e-45
TLR2	7	1.47969838107732e-48	2.58311880073747	0.411	0.078	2.67766219039752e-44
HLA-DQA1	7	2.8309261789202e-48	1.63760504534583	0.75	0.258	5.122844013374e-44
RASSF4	7	1.11248343041527e-47	1.60739354686048	0.75	0.25	2.01315001567947e-43
RP11-290F20.3	7	1.23091208153701e-47	3.12501257956674	0.311	0.045	2.22745850274938e-43
TMEM176B	7	3.0509840135122e-47	1.37793450675525	0.8	0.252	5.52106067085167e-43
CCR1	7	3.24740197197394e-47	1.84173791608327	0.606	0.164	5.87649860848404e-43
SCIMP	7	3.40745779857571e-47	2.67111914447087	0.367	0.064	6.16613563230261e-43
NUP214	7	5.31709817493938e-47	2.24974771146998	0.506	0.121	9.6218208573703e-43
SRGN	7	5.36446238289826e-47	1.12207168678246	1	0.838	9.70753112809268e-43
CFP	7	7.41568963318849e-47	2.80801534552571	0.328	0.051	1.34194319602179e-42
RNASE6	7	2.98762803920602e-46	1.84103467695607	0.728	0.258	5.40641169974721e-42
FPR1	7	5.73565556196131e-46	2.54912366247104	0.433	0.093	1.03792423049252e-41
MX2	7	6.94666323761847e-46	1.74549596663679	0.75	0.277	1.25706817947944e-41
RNASE2	7	1.10877473250266e-45	2.60768257722124	0.4	0.078	2.00643875593681e-41
RNASET2	7	2.16768386285502e-45	1.37125074185901	0.956	0.541	3.92264071822244e-41
IFI44L	7	5.40062604880553e-44	1.53149563608401	0.872	0.448	9.77297289791849e-40
CASP1	7	1.05467696368633e-43	1.94609399188278	0.633	0.203	1.90854343348678e-39
ARPC3	7	1.09488728342591e-43	1.05063614146326	0.989	0.837	1.98130802808752e-39
IFITM3	7	1.36110340240705e-43	1.13686275480786	0.994	0.675	2.4630527169958e-39
PPT1	7	1.62117113041928e-43	1.57862275259932	0.761	0.282	2.93367127760673e-39
LAPTM5	7	2.25042169358695e-43	1.28618477233295	0.95	0.473	4.07236309671494e-39
FYB	7	2.79287308477605e-43	1.57329001406311	0.683	0.217	5.05398313421075e-39
C5AR1	7	4.23917495850002e-43	1.84994183551546	0.478	0.112	7.67121100490163e-39
FCGRT	7	4.75686879410242e-43	0.873910347830097	0.983	0.556	8.60802976980773e-39
F13A1	7	1.13034486089422e-42	0.775537714548255	0.739	0.218	2.04547206027418e-38
FCGR1B	7	1.58928986218475e-42	2.57870351024947	0.372	0.073	2.87597893460952e-38
LRP1	7	3.47050469169372e-42	1.69831350288752	0.683	0.235	6.28022529008896e-38
NPC2	7	1.72598065117383e-41	1.22057950933067	0.972	0.643	3.12333458636416e-37
OGFRL1	7	2.37307559498454e-41	1.94080036352913	0.567	0.166	4.29431759668402e-37
EPSTI1	7	5.29524912479049e-41	1.52666483054468	0.811	0.346	9.58228281622087e-37
VMP1	7	8.41967617652138e-41	1.65129977112443	0.85	0.457	1.52362460090331e-36
PLEKHO1	7	9.79087073396359e-41	1.55009258676752	0.811	0.342	1.77175596801805e-36
ITM2B	7	1.12547993752235e-40	0.98828657943621	0.989	0.968	2.03666849494045e-36
VAMP8	7	1.87144397525345e-40	1.21786931729834	0.967	0.588	3.38656501761864e-36
TNFRSF1B	7	1.92078114655713e-40	1.5633879365502	0.694	0.235	3.47584556280978e-36
OAS3	7	2.34801561073349e-40	2.05754052805936	0.522	0.146	4.24896904918332e-36
PSAP	7	3.05098081423595e-40	1.25957982891123	0.956	0.667	5.52105488144138e-36
NUDT3	7	5.25943704544833e-40	1.69596027025313	0.672	0.241	9.5174772774433e-36
IFIT2	7	6.39396383567454e-40	1.99529146109172	0.561	0.173	1.15705169570366e-35
CLEC4A	7	1.20353382168523e-39	2.49304001128012	0.356	0.071	2.1779148037216e-35
SCO2	7	1.23028624466443e-39	1.84962197348352	0.644	0.225	2.22632598834476e-35
DSE	7	3.2283629773531e-39	1.88261484555869	0.539	0.153	5.84204564381817e-35
CD37	7	4.35946421119891e-39	1.33095145231726	0.844	0.367	7.88888643658555e-35
CTSB	7	5.61871239112906e-39	1.10605939751992	0.956	0.526	1.01676219429872e-34
STAB1	7	9.06355239352861e-39	0.835802655888133	0.811	0.3	1.64014044113294e-34
GK	7	1.10913396212729e-38	2.09758897909701	0.439	0.106	2.00708881786555e-34
WAS	7	1.6474131661315e-38	1.55136732171688	0.7	0.253	2.98115886543156e-34
TLR7	7	2.7184021397816e-38	2.48271690377963	0.344	0.068	4.91922051214878e-34
ALDH2	7	5.53832226525847e-38	1.97863981553721	0.522	0.155	1.00221479712117e-33
FTL	7	9.20187303230319e-38	0.813769419795671	1	0.999	1.66517094392559e-33
HNMT	7	1.42068917844359e-37	1.63954582670108	0.6	0.192	2.57087913731152e-33
FTH1	7	2.05801986434217e-37	0.869089942813574	1	0.997	3.7241927465136e-33
RGS19	7	4.20137976290846e-37	1.62044805119398	0.622	0.207	7.60281681895915e-33
COTL1	7	5.07713058492393e-37	1.36731999770138	0.872	0.469	9.18757550647834e-33
MRC1L1	7	5.189002303711e-37	1.89653539576931	0.511	0.149	9.39001856879543e-33
PTPRC	7	5.35315247265135e-37	1.15316856070701	0.928	0.51	9.68706471450989e-33
ZNF385A	7	8.5747705977192e-37	2.21097172574899	0.417	0.102	1.55169048736327e-32
PGLS	7	1.71808353544083e-36	1.52584238224848	0.783	0.357	3.10904396573373e-32
CD53	7	1.8300825430022e-36	1.31815609134098	0.839	0.39	3.31171736981677e-32
RHOG	7	3.71548362617444e-36	1.86644966958002	0.5	0.144	6.72353916992526e-32
RBPJ	7	4.22614771896735e-36	1.39175232718625	0.806	0.36	7.64763691224332e-32
FGR	7	4.52804887157591e-36	3.08061846020829	0.261	0.042	8.19395723800377e-32
C10orf54	7	4.76131182664733e-36	1.65739338572596	0.75	0.336	8.616069881501e-32
SLC11A1	7	5.75605606340701e-36	2.42127567149006	0.383	0.089	1.04161590523413e-31
TXNIP	7	1.61887590582017e-35	1.38172926164405	0.811	0.37	2.92951783917218e-31
GLIPR1	7	2.50589110436027e-35	1.3936816735101	0.722	0.278	4.53466054245034e-31
NAGK	7	3.25371294554952e-35	1.52964829821113	0.678	0.261	5.8879189462664e-31
HESX1	7	4.55146425471355e-35	2.80570518483851	0.261	0.043	8.23632971532963e-31
S100A11	7	6.50137740885238e-35	0.934007318702552	1	0.886	1.17648925590593e-30
TSPO	7	7.05504580644065e-35	1.24647234365445	0.911	0.563	1.2766810891335e-30
PLXDC2	7	8.06909253892222e-35	1.70258526343577	0.517	0.154	1.46018298584337e-30
LILRB4	7	9.12364939982471e-35	1.76591331421649	0.478	0.133	1.65101559539228e-30
LILRB1	7	1.28961278645671e-34	2.37031569576133	0.361	0.082	2.33368329837206e-30
IFIT1	7	1.48705114551742e-34	1.9581102791733	0.628	0.242	2.69096775292832e-30
TMEM176A	7	1.67717188219823e-34	1.44276284508768	0.606	0.199	3.03501023802591e-30
CLIC1	7	1.76686478649631e-34	0.932631732076218	0.983	0.87	3.19731851764372e-30
LMO2	7	2.5226415544007e-34	1.52172295639323	0.539	0.166	4.5649721568435e-30
RAB20	7	2.95923145811259e-34	1.97058956958029	0.45	0.124	5.35502524660055e-30
CEBPB	7	3.03476117243564e-34	1.34223219134245	0.878	0.482	5.49170381763954e-30
OSCAR	7	3.22483840651449e-34	2.65207669657969	0.289	0.054	5.83566758042863e-30
PLBD1	7	4.41378258076445e-34	2.08615664374971	0.4	0.1	7.98718095815134e-30
ALOX5	7	5.99398302555443e-34	2.05260408403869	0.433	0.117	1.08467116830433e-29
TNFSF10	7	9.45395798056314e-34	1.69628852851186	0.744	0.343	1.71078823616271e-29
IFIT3	7	1.42662778679637e-33	1.75626943300276	0.55	0.183	2.5816256429867e-29
TMSB10	7	1.66939950096048e-33	0.759016824274243	1	0.995	3.02094533693809e-29
DMXL2	7	1.73870762725087e-33	2.17540231959647	0.406	0.106	3.14636532227318e-29
SLAMF8	7	2.00644996862107e-33	2.32192809488736	0.344	0.077	3.63087186321668e-29
LAT2	7	2.38234369174085e-33	1.93174578429479	0.456	0.129	4.31108914457425e-29
CD48	7	2.5210869512256e-33	1.50535433758434	0.606	0.203	4.56215894693784e-29
MYD88	7	1.08532193776737e-32	1.9088521119418	0.433	0.119	1.96399857858383e-28
SAT1	7	1.33139249614048e-32	0.934652482561245	0.994	0.855	2.40928786101582e-28
MYO1F	7	2.03993033739331e-32	1.79484111587501	0.511	0.163	3.69145793854693e-28
PLAC8	7	7.64732183040646e-32	2.39294987863953	0.372	0.094	1.38385935843035e-27
MEF2C	7	8.42513881539359e-32	1.15369938410595	0.911	0.526	1.52461312003362e-27
IFITM2	7	8.87827861673761e-32	1.02620588404995	0.944	0.614	1.60661329848484e-27
DOK2	7	1.1924729272879e-31	1.60525155115739	0.556	0.183	2.15789900922018e-27
HAVCR2	7	1.48681037614214e-31	1.83943375102428	0.472	0.146	2.69053205666682e-27
DDX60L	7	1.66642443283898e-31	1.64597349629669	0.583	0.214	3.01556165366541e-27
IL1RN	7	2.21813694184197e-31	2.20679556628543	0.3	0.062	4.01394060995724e-27
METRNL	7	2.32471236910101e-31	1.26303440583379	0.772	0.339	4.20679950312519e-27
RB1	7	2.41511366812437e-31	1.61918257960454	0.617	0.244	4.37038969383786e-27
EFHD2	7	2.56260555508789e-31	1.41370352318668	0.739	0.341	4.63729101248704e-27
GPR65	7	2.68173921726547e-31	1.65473027119642	0.544	0.186	4.8528752875636e-27
PIK3AP1	7	3.85774586688694e-31	1.76867445389354	0.433	0.12	6.98097692071861e-27
MOB1A	7	4.21302290496609e-31	1.39944064422783	0.733	0.343	7.62388624882663e-27
ASAH1	7	4.76828962984805e-31	1.35951352095137	0.822	0.439	8.62869691417303e-27
TKT	7	5.32395490939905e-31	1.78606605677883	0.606	0.247	9.63422880404851e-27
CD4	7	2.10876602733017e-30	1.38605843230708	0.594	0.204	3.81602300305667e-26
IGSF6	7	2.19841603719821e-30	2.49525156003364	0.306	0.068	3.97825366091389e-26
FPR3	7	2.4285532667784e-30	2.01894156365346	0.422	0.123	4.39470999156218e-26
ATP8B4	7	2.61729671696081e-30	2.09562062354753	0.35	0.086	4.73626013901228e-26
EMR2	7	2.96136036649501e-30	2.42301065765536	0.3	0.065	5.35887771920936e-26
CREB5	7	3.54570390545882e-30	2.00809630250539	0.394	0.109	6.41630578731829e-26
LGALS9	7	3.94145523903341e-30	1.38372901977114	0.667	0.266	7.13245740055485e-26
BMP2K	7	8.56640261756267e-30	1.55451488438592	0.556	0.197	1.55017621767414e-25
MFSD1	7	8.83558701425682e-30	1.39427893911205	0.65	0.246	1.59888782609991e-25
CD1D	7	9.60786309843452e-30	1.81744232884357	0.444	0.133	1.73863890629271e-25
NCF2	7	1.48169759046714e-29	2.17960755483965	0.339	0.083	2.68127995970934e-25
SLC31A2	7	1.75289475435766e-29	2.08409343990735	0.372	0.099	3.17203834748563e-25
ASCL2	7	1.84251511318444e-29	2.43025823621761	0.278	0.057	3.33421534881856e-25
DOCK5	7	1.9161554621918e-29	2.27022094642706	0.272	0.054	3.46747492438228e-25
H2AFY	7	2.3010199747326e-29	1.50508929598553	0.639	0.268	4.16392574627611e-25
FOLR2	7	2.48955317853198e-29	1.09981453848202	0.644	0.231	4.50509543187148e-25
GIMAP1	7	4.55588020034229e-29	1.50409209185879	0.533	0.184	8.2443208105394e-25
STXBP2	7	5.07705826242648e-29	1.76344539764025	0.528	0.187	9.18744463168696e-25
GIMAP2	7	5.23452138600621e-29	1.97982211806237	0.333	0.079	9.47238990011684e-25
EMILIN2	7	9.39813354270399e-29	2.07825144566437	0.367	0.098	1.70068624588771e-24
ST8SIA4	7	2.55070754098768e-28	1.42295801511861	0.572	0.207	4.6157603661713e-24
HSD17B11	7	3.20543818645104e-28	1.42469025200814	0.617	0.25	5.80056094220181e-24
FGD2	7	3.21117047297705e-28	2.16263972955379	0.328	0.081	5.81093408789928e-24
SLC7A7	7	3.24888582724365e-28	1.74095369633509	0.494	0.17	5.87918379298011e-24
TNFAIP8L2	7	3.50994399234545e-28	2.41393746488251	0.272	0.057	6.35159464854832e-24
GIMAP4	7	4.05040274789239e-28	1.48574049062205	0.561	0.206	7.32960881258607e-24
JUP	7	6.49767107795565e-28	2.122799465022	0.328	0.08	1.17581855826685e-23
NAMPT	7	1.04579978408753e-27	1.24580429754111	0.706	0.319	1.89247928928479e-23
GNAI2	7	1.23300923153914e-27	0.884695678077477	0.944	0.742	2.23125350539323e-23
TLR4	7	2.18822077975065e-27	2.25127523698502	0.3	0.07	3.95980432303677e-23
RPS9	7	3.1711682966158e-27	0.608600497364752	1	0.994	5.73854614955596e-23
BLVRA	7	6.32099945582425e-27	1.60299642355142	0.467	0.153	1.14384806152596e-22
TGFBI	7	6.97630905086337e-27	1.21643086309773	0.544	0.189	1.26243288584424e-22
C1QC	7	7.21077047914973e-27	1.54592891702532	0.689	0.345	1.30486102590694e-22
AHR	7	1.1256208666107e-26	1.44180598554287	0.55	0.205	2.03692352021872e-22
P2RY6	7	1.80713445293031e-26	2.28767369223634	0.272	0.06	3.27019050602268e-22
FRMD4B	7	1.95394132958489e-26	1.43417166623556	0.522	0.187	3.53585223001681e-22
ARPC5	7	2.00835608567765e-26	1.01049237381764	0.9	0.524	3.63432117264228e-22
IFI44	7	2.20736135114168e-26	1.11791566323788	0.844	0.458	3.99444110102598e-22
RTCB	7	2.31729159730851e-26	1.73909346334383	0.472	0.167	4.19337087448947e-22
C20orf27	7	2.4658389000784e-26	1.5138468012238	0.478	0.162	4.46218207358188e-22
RGS10	7	2.69549618609269e-26	1.19396345054706	0.717	0.322	4.87776989835333e-22
NMI	7	3.49303271611774e-26	1.56784059791619	0.506	0.18	6.32099200308667e-22
APLP2	7	4.32589738184098e-26	1.10580215638215	0.761	0.351	7.82814390217944e-22
RNF141	7	5.62744121658972e-26	1.93199672051161	0.417	0.134	1.01834176255408e-21
ARPC1B	7	6.19647890690756e-26	0.886330658012543	0.961	0.714	1.12131482299399e-21
SLC43A2	7	6.38886716681992e-26	1.88585799326388	0.394	0.121	1.15612940250773e-21
SIRPA	7	9.91916944415638e-26	1.65806299164542	0.433	0.139	1.79497290261454e-21
SORL1	7	1.19133403763775e-25	1.74652517662579	0.356	0.096	2.15583807450927e-21
SPTLC2	7	1.84214756529549e-25	1.84173791608327	0.422	0.141	3.33355023415871e-21
SERPINB1	7	2.14982479084714e-25	1.28358945708644	0.65	0.288	3.89032294151699e-21
LY6E	7	2.39695300423297e-25	0.818511898057525	0.967	0.816	4.33752615645998e-21
SH3BGRL3	7	2.54361027847969e-25	0.994568717549236	0.972	0.845	4.60291715993684e-21
IFI16	7	3.06596531034791e-25	0.974749825101462	0.922	0.732	5.54817082560558e-21
AGTRAP	7	3.06757095415953e-25	1.50796510100599	0.533	0.204	5.55107639864708e-21
SRGAP2	7	3.11450805928578e-25	1.68130141905121	0.439	0.145	5.63601378408354e-21
CXorf21	7	3.91005520457647e-25	1.86619095980781	0.372	0.11	7.07563589820159e-21
PTPLAD2	7	4.32811837276105e-25	1.81084390813748	0.372	0.109	7.8321630073484e-21
KIAA1598	7	5.96118706562962e-25	2.01378695173008	0.306	0.078	1.07873641139634e-20
RBM47	7	7.42396121467196e-25	1.79175806700659	0.372	0.11	1.34344002140704e-20
MX1	7	7.57693217133803e-25	1.09240962878567	0.856	0.521	1.37112164572533e-20
IRF8	7	8.50911330071812e-25	1.39803107397315	0.378	0.11	1.53980914289795e-20
HSPA6	7	8.58652995020893e-25	0.751499310085412	0.433	0.138	1.55381845978981e-20
PARVG	7	1.33982464739462e-24	1.55322192957725	0.5	0.186	2.42454668192531e-20
CECR1	7	1.49331090259901e-24	1.51805197466473	0.528	0.207	2.70229540934317e-20
SCPEP1	7	1.86189123631552e-24	1.30462961387824	0.611	0.261	3.36927838123656e-20
CTSZ	7	2.25918805653892e-24	0.767988109903012	0.917	0.571	4.08822670711284e-20
H3F3A	7	2.75442316110232e-24	0.708924923593035	0.978	0.95	4.98440415233076e-20
BRI3	7	3.74000694044797e-24	0.92956779791906	0.9	0.58	6.76791655943465e-20
DRAM2	7	4.27615221106578e-24	1.3002964968477	0.628	0.273	7.73812504114464e-20
KYNU	7	6.3583744739929e-24	2.07352903542197	0.3	0.078	1.15061144481375e-19
OAZ1	7	7.35691622795812e-24	0.574745496680791	1	0.981	1.3313075606113e-19
ZYX	7	9.1994164583144e-24	1.32570821103399	0.594	0.255	1.66472640229657e-19
HMOX1	7	1.63355032039771e-23	0.703447803284067	0.556	0.204	2.9560726597917e-19
FMNL1	7	1.68322815872527e-23	1.48333747844751	0.489	0.182	3.04596967602925e-19
CD33	7	1.69954360187636e-23	1.97336487349653	0.3	0.078	3.07549410195547e-19
UNC93B1	7	2.26993698831616e-23	1.07198175838097	0.678	0.304	4.10767797405693e-19
GIMAP6	7	3.0042932541712e-23	1.67160703593338	0.394	0.127	5.43656907274821e-19
CYTH4	7	3.08147172912651e-23	1.3026530258959	0.539	0.207	5.57623124102734e-19
FAM49B	7	4.73274681294645e-23	1.07724964363752	0.728	0.347	8.5643786327079e-19
LPCAT2	7	5.12526997613633e-23	1.64672859430467	0.411	0.138	9.2746885488163e-19
CREG1	7	7.07712986960034e-23	0.958407936416037	0.644	0.27	1.28067742120288e-18
GAA	7	7.45914932038063e-23	1.41162013872111	0.472	0.171	1.34980766101608e-18
SUPT4H1	7	7.96720556238418e-23	1.31616224919604	0.561	0.234	1.44174551856904e-18
CSF2RA	7	1.25572120025634e-22	1.78402241822698	0.344	0.102	2.27235308398388e-18
IL13RA1	7	1.28318693943955e-22	1.56795607541547	0.433	0.152	2.32205508560981e-18
SDSL	7	1.42359202539631e-22	2.15760923727765	0.3	0.082	2.57613212915717e-18
C1QA	7	1.94867874577795e-22	1.13994422822864	0.761	0.453	3.52632905835977e-18
LAP3	7	2.25347608047498e-22	0.962933104357224	0.844	0.575	4.07789031522753e-18
AP2S1	7	3.3368654399951e-22	0.924432123409263	0.844	0.513	6.03839170021513e-18
RCBTB2	7	3.39847601367764e-22	1.94361753010248	0.322	0.093	6.14988219435106e-18
IFNGR2	7	5.0288220841194e-22	1.26154676258697	0.617	0.288	9.10015644342246e-18
HIF1A	7	7.44872590150897e-22	1.07058875918503	0.778	0.445	1.34792143913706e-17
MEF2A	7	7.91314506386136e-22	1.31558072835263	0.617	0.299	1.43196273075635e-17
TESC	7	9.76164371223767e-22	2.09863986784632	0.25	0.06	1.76646704616653e-17
ABI3	7	1.49385574095546e-21	1.92913912608679	0.317	0.092	2.703281348833e-17
ITGAM	7	1.6445944474215e-21	1.77860357113728	0.344	0.107	2.97605811205394e-17
CMPK2	7	1.72044147646983e-21	1.39787979257618	0.517	0.213	3.1133108958198e-17
MT-CO1	7	1.75429799480074e-21	0.501556842051523	1	0.998	3.17457765139142e-17
RPS24	7	2.17380523850897e-21	0.452165072194386	1	0.999	3.93371795960584e-17
CR1	7	2.42010296210069e-21	1.60107450539748	0.361	0.114	4.37941832021741e-17
LAMTOR2	7	2.78685183113149e-21	0.98768423583534	0.767	0.404	5.04308707361554e-17
ENTPD1	7	2.91505504013533e-21	1.44785229623235	0.389	0.129	5.27508360062889e-17
IFI6	7	3.07114338348336e-21	0.883852189228896	0.922	0.733	5.55754106675149e-17
CTSC	7	3.44967200528144e-21	0.965276144769942	0.828	0.496	6.2425264607573e-17
SNX2	7	3.92999430148024e-21	1.15126033865453	0.65	0.314	7.11171768795864e-17
PSTPIP2	7	4.31059279912819e-21	1.94542072119187	0.261	0.066	7.80044872930236e-17
SNX6	7	5.42182315659467e-21	1.16818133462804	0.75	0.428	9.81133118417371e-17
UCP2	7	8.14711576546775e-21	1.1893205997308	0.617	0.278	1.47430206891904e-16
LYSMD2	7	8.25179030576891e-21	1.334528131667	0.506	0.203	1.49324397373194e-16
FES	7	8.25808701349482e-21	1.66258719550385	0.361	0.119	1.49438342596202e-16
STAC3	7	9.6109553480177e-21	1.8572111284952	0.283	0.078	1.73919847977728e-16
DYNLT1	7	1.12968677487931e-20	1.16759994849607	0.761	0.448	2.0442811878216e-16
BLVRB	7	1.13913299873805e-20	0.942623711894651	0.728	0.387	2.06137507451638e-16
ATP6V1B2	7	1.38951377475366e-20	1.57677863332498	0.422	0.157	2.51446412679422e-16
TSPAN33	7	1.87092943645074e-20	1.54903264357313	0.394	0.137	3.38563390820126e-16
PTPN6	7	2.06081575559461e-20	1.27005032434173	0.45	0.165	3.72925219132401e-16
DPYD	7	2.37592555336241e-20	1.73531585694711	0.344	0.111	4.29947488136462e-16
LTA4H	7	2.68340550012208e-20	1.75881320537727	0.344	0.111	4.85589059302091e-16
GMPR	7	3.05920067995856e-20	2.08582540851903	0.278	0.077	5.53592955045301e-16
ACOT9	7	3.19691621078481e-20	1.64755067333247	0.378	0.131	5.78513957503619e-16
RNF13	7	3.38355813322063e-20	1.27196501704673	0.622	0.302	6.12288679787605e-16
PTPRE	7	5.25688092095303e-20	1.44755481800234	0.439	0.167	9.5128517145566e-16
LCP1	7	6.90436339320376e-20	1.03763497459475	0.717	0.364	1.24941359963415e-15
HCLS1	7	7.31356413247966e-20	1.07562597625755	0.656	0.321	1.32346256541352e-15
RAB32	7	7.43656022500315e-20	1.26893045731175	0.483	0.193	1.34571993831657e-15
DPYSL2	7	7.93456864633801e-20	1.26272845841649	0.506	0.208	1.43583954224133e-15
SLC9A9	7	9.65372892390869e-20	1.29135267636036	0.45	0.171	1.74693878607052e-15
CASP4	7	1.38596039222941e-19	1.24876783676075	0.583	0.278	2.50803392577833e-15
GSTK1	7	1.59017649336902e-19	0.838475646823316	0.839	0.547	2.87758338240057e-15
LIPA	7	1.74910441194138e-19	1.38060400221497	0.4	0.145	3.16517934384912e-15
LY96	7	1.95665575258172e-19	0.881379426610233	0.861	0.524	3.54076424987188e-15
ITGA4	7	2.13326047665786e-19	1.32021395307725	0.461	0.182	3.86034815856006e-15
PARP14	7	2.17855224099728e-19	1.07721507330111	0.717	0.389	3.94230813530869e-15
SMAP2	7	2.23449680307838e-19	1.17203014812475	0.572	0.264	4.04354541485063e-15
SP110	7	2.40009628140003e-19	1.02263935048149	0.606	0.272	4.34321423082149e-15
RSAD2	7	2.45602815860664e-19	1.3536369546147	0.444	0.171	4.44442855581458e-15
THEMIS2	7	2.52172608153798e-19	0.991386869695292	0.617	0.283	4.56331551715112e-15
SECTM1	7	2.62000625160092e-19	1.52590589652531	0.356	0.119	4.74116331289703e-15
CD9	7	2.80193565514685e-19	1.07743299845732	0.578	0.265	5.07038276155373e-15
RABGAP1L	7	2.99103607323993e-19	1.25323505765686	0.539	0.239	5.41257887813498e-15
GMFG	7	3.01795721352488e-19	0.818407544043869	0.906	0.6	5.46129537359461e-15
CAPG	7	3.25709995706101e-19	1	0.517	0.211	5.89404808229761e-15
CTSA	7	3.8078905317147e-19	0.986008815722282	0.633	0.293	6.89075870619092e-15
CD84	7	5.03798045837771e-19	1.49848993410018	0.356	0.118	9.11672943748031e-15
FERMT3	7	5.20593004901381e-19	1.27417496343899	0.55	0.251	9.4206510166954e-15
TNFRSF1A	7	5.32979846722266e-19	1.03786108670893	0.572	0.252	9.64480330628612e-15
BID	7	5.84701069575148e-19	1.42525988244521	0.45	0.182	1.05807505550319e-14
TALDO1	7	7.13835345076732e-19	1.18805088889673	0.633	0.32	1.29175644045085e-14
OAS1	7	1.07922437193865e-18	1.18533204884055	0.6	0.3	1.95296442346018e-14
VPS35	7	1.33748293916458e-18	1.34084540116933	0.511	0.226	2.42030912671223e-14
ARF5	7	1.36749192591541e-18	0.934372393885556	0.739	0.407	2.47461338913653e-14
CYFIP1	7	1.46356693655326e-18	1.26617411336436	0.428	0.163	2.64847072838678e-14
ADAM28	7	1.62271093181835e-18	1.70002710694397	0.389	0.15	2.93645770221848e-14
NSL1	7	1.66707964247209e-18	1.46010110489587	0.389	0.142	3.0167473210175e-14
C1QB	7	1.71052101692772e-18	1.26530175714996	0.667	0.404	3.0953588322324e-14
TPP1	7	1.78109608708702e-18	1.13349874473826	0.6	0.291	3.22307147919266e-14
HLA-DOA	7	1.84830066298053e-18	1.77354020906536	0.3	0.094	3.34468487972957e-14
SLCO2B1	7	1.96258727175143e-18	1.03055053365878	0.456	0.171	3.5514979269614e-14
SH3BGRL	7	2.27431944451839e-18	0.852609002416301	0.867	0.566	4.11560846680048e-14
MGST2	7	2.50694792500514e-18	0.970556222107518	0.444	0.169	4.53657296508931e-14
PANK2	7	2.80690706616101e-18	1.48082897106848	0.372	0.134	5.07937902692496e-14
NAPRT1	7	3.02731763616139e-18	1.55612981851344	0.339	0.114	5.47823399439765e-14
IL18	7	3.23634825884424e-18	1.71057149932998	0.317	0.104	5.85649580920454e-14
CKLF	7	3.63088066198717e-18	0.95029930546246	0.744	0.425	6.57044164593198e-14
GSTO1	7	3.91295217711799e-18	0.903639616982057	0.767	0.443	7.08087825971271e-14
QKI	7	3.91359327643356e-18	1.09060254878091	0.633	0.318	7.08203839303416e-14
CCL8	7	4.04283739100687e-18	2.30065947813371	0.267	0.079	7.31591854276604e-14
UVRAG	7	5.18751111391864e-18	1.62459827622012	0.333	0.113	9.38732011174718e-14
DENND4B	7	6.53815319391155e-18	1.82817546564221	0.283	0.086	1.18314420197023e-13
CCL2	7	8.4748951164706e-18	1.38720472308227	0.511	0.233	1.53361702027652e-13
USP15	7	8.87395614567452e-18	1.25314458670453	0.5	0.224	1.60583110412126e-13
TTYH3	7	9.3922226167785e-18	1.05070982165739	0.444	0.171	1.69961660473224e-13
SNX18	7	1.11996979657873e-17	1.68942770288381	0.294	0.092	2.02669734388887e-13
SSB	7	1.13961827128198e-17	1.1405899589344	0.606	0.31	2.06225322371186e-13
TRIM22	7	1.22303354410961e-17	0.982654635413792	0.544	0.238	2.21320150142076e-13
COMT	7	1.32756203802325e-17	0.99525135949507	0.661	0.363	2.40235626400687e-13
KDM7A	7	1.33535596639737e-17	1.75559462684955	0.278	0.084	2.41646015679268e-13
LYL1	7	1.48718181185555e-17	1.39927018342053	0.406	0.158	2.6912042067338e-13
ADPRHL2	7	1.53320160866021e-17	1.65425454325665	0.322	0.109	2.77448163103151e-13
RIN2	7	1.6002783075695e-17	1.57937281902552	0.35	0.125	2.89586362537777e-13
CEP170	7	1.74023714307051e-17	1.34034013200124	0.406	0.155	3.14913313410039e-13
SPINT2	7	1.78996990708224e-17	1.20216048831216	0.517	0.234	3.23912954385602e-13
